fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,127026000,1144783000,1.53,,,223060000,27837000,0.11096076723710957,,195223000,,
2009-12-31,2011-02-25,113391000,1268104000,1.4,,830053000.0,212532000,25059000,0.0894177449168207,,187473000,,0.6545622441061616
2010-12-31,2011-02-25,157100000,1375660000,1.9,,1006035000.0,184477000,31740000,0.11419972958434498,,152737000,,0.7313107890030967
2011-12-31,2012-02-24,193857000,1513135000,2.32,,1322972000.0,217241000,35175000,0.12811612975709372,,182066000,,0.874325159354585
2012-12-31,2013-02-21,37630000,1464998000,0.45,,1320392000.0,326180000,35807000,0.02568604189220736,,290373000,,0.9012926980105093
2013-12-31,2014-02-13,255215000,1572989000,3.09,,1314588000.0,401522000,31536000,0.16224843276081397,,369986000,,0.8357261239589088
2014-12-31,2015-02-23,279386000,1486451000,3.45,,1421619000.0,367961000,47997000,0.18795506881827925,,319964000,,0.9563847042384849
2015-12-31,2016-02-19,282807000,1443291000,3.62,,1362152000.0,360321000,43776000,0.19594593190146686,,316545000,,0.9437819538817882
2016-12-31,2017-02-23,271109000,1543894000,3.53,,1611050000.0,399917000,38242000,0.17560078606432825,,361675000,,1.0434978049011137
2017-12-31,2018-02-22,337257000,1886542000,4.36,,1513086000.0,432753000,43858000,0.17876993992182522,,388895000,,0.8020420430607959
2018-12-31,2019-02-28,410573000,1994640000,5.29,,1479217000.0,479345000,56089000,0.2058381462319015,,423256000,,0.7415959772189468
2019-12-31,2020-02-21,425521000,2263229000,5.56,,1550683000.0,528062000,50912000,0.18801499980779673,,477150000,,0.6851639847315495
2020-12-31,2021-02-25,377778000,2540203000,4.94,,1874072000.0,569273000,51545000,0.1487196102043813,,517728000,,0.7377646589662322
2021-12-31,2022-02-24,449400000,2803100000,5.88,,2114100000.0,565300000,72700000,0.16032250008918697,,492600000,,0.7542007063608148
2022-12-31,2023-02-23,586900000,3039300000,7.71,,2472300000.0,557400000,68000000,0.19310367518836574,,489400000,,0.8134438851051229
2023-12-31,2024-02-22,596100000,3541400000,7.85,,2324000000.0,716700000,89900000,0.16832326198678488,,626800000,,0.6562376461286497
2024-12-31,2025-02-20,505000000,3794700000,6.64,,2951200000.0,668100000,65100000,0.13308034890768702,,603000000,,0.7777162885076554
2025-12-31,2026-02-19,483200000,4027500000,6.41,,2900800000.0,680400000,63600000,0.11997517070142769,,616800000,,0.7202482929857231
