fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-23,1920000000,9326000000,1.44,,2597000000,,763000000,0.20587604546429336,,,,0.27846879691185933
2009-12-31,2010-02-23,1470000000,9722000000,1.15,,2397000000,,753000000,0.1512034560789961,,,,0.2465542069533018
2010-12-31,2011-02-25,3228000000,10437000000,2.62,1172051474.0,2964000000,,1199000000,0.30928427709111816,8.90489900104848,,,0.2839896521989077
2011-12-31,2012-02-24,2236000000,10952000000,1.88,,9545000000,,816000000,0.204163623082542,,,,0.8715303140978816
2012-12-31,2013-02-22,1759000000,10961000000,1.51,,9060000000,,495000000,0.16047805857129824,,,,0.8265669190767265
2013-12-31,2014-02-24,2162000000,10807000000,1.91,,8131000000,,412000000,0.20005551957064865,,,,0.7523827149070047
2014-12-31,2015-02-24,2821000000,10390000000,2.57,,7332000000,,385000000,0.27151106833493743,,,,0.7056785370548604
2015-12-31,2016-02-24,2986000000,9946000000,2.82,,6284000000,,551000000,0.30022119445003015,,,,0.6318117836316107
2016-12-31,2017-02-23,3595000000,10473000000,3.48,,5958000000,4614000000.0,531000000,0.3432636302874057,,4083000000.0,,0.5688914351188771
2017-12-31,2018-02-22,3682000000,10337000000,3.61,,7305000000,5363000000.0,695000000,0.35619618844925993,,4668000000.0,,0.7066847247750798
2018-12-31,2019-02-22,5580000000,8994000000,5.59,,8143000000,7189000000.0,1131000000,0.6204136090727151,,6058000000.0,,0.905381365354681
2019-12-31,2020-02-20,5017000000,8907000000,5.24,,9111000000,6649000000.0,847000000,0.5632648478724599,,5802000000.0,,1.0229033344560459
2020-12-31,2021-02-05,5595000000,9187000000,5.97,,10164000000,6139000000.0,649000000,0.6090127353869599,,5490000000.0,,1.1063459235876782
2021-12-31,2022-02-04,7769000000,13333000000,8.26,,11343000000,8756000000.0,2462000000,0.582689567239181,,6294000000.0,,0.8507462686567164
2022-12-31,2023-02-03,8749000000,14577000000,9.41,,12630000000,8720000000.0,2797000000,0.6001920834190848,,5923000000.0,,0.8664334225149207
2023-12-31,2024-02-02,6510000000,16897000000,7.07,,15451000000,6420000000.0,5071000000,0.38527549269101025,,1349000000.0,,0.9144226785819968
2024-12-31,2025-02-14,4799000000,16903000000,5.2,,18606000000,6318000000.0,4820000000,0.2839140980890966,,1498000000.0,,1.1007513459149263
2025-12-31,2026-02-06,5001000000,16273000000,5.45,,18312000000,7153000000.0,4550000000,0.3073188717507528,,2603000000.0,,1.12529957598476
