fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-02-12,329000000,33337000000,0.07,1123402689.0,58064000000,5225000000,901000000.0,0.009868914419413864,29.67502243534331,4324000000.0,3.8490205180557475,1.7417284098749137
2017-12-31,2018-02-12,-16265000000,17359000000,-16.26,,51870000000,3507000000,874000000.0,-0.9369779365170805,,2633000000.0,,2.9880753499625556
2018-12-31,2019-02-19,-2150000000,14707000000,-2.35,1089388686.0,44889000000,2446000000,651000000.0,-0.14618888964438703,13.500232000757165,1795000000.0,1.6477130918174416,3.052220031277623
2019-12-31,2020-02-21,-999000000,13972000000,-0.91,1092189007.0,42407000000,748000000,525000000.0,-0.07150014314342971,12.792657599052358,223000000.0,0.20417711455687632,3.0351417119954194
2020-12-31,2021-02-10,-3990000000,10026000000,-3.64,1096511852.0,39579000000,1216000000,578000000.0,-0.39796529024536204,9.143540018936338,638000000.0,0.5818450560623762,3.947636146020347
2021-12-31,2022-02-09,417000000,10278000000,0.38,1103329696.0,36422000000,798000000,562000000.0,0.040572095738470516,9.315438564974508,236000000.0,0.21389798611928235,3.5436855419342286
2022-12-31,2023-02-10,-2353000000,7897000000,-2.12,1110899783.0,35315000000,1590000000,548000000.0,-0.2979612511080157,7.108652032205861,1042000000.0,0.9379783990830071,4.47195137393947
2023-12-31,2024-02-12,-559000000,7506000000,-0.5,1121094011.0,35353000000,1368000000,,-0.07447375432986944,6.695245828050365,,,4.709965361044498
2024-12-31,2025-02-05,-1639000000,5373000000,-1.45,1133838689.0,33606000000,1247000000,,-0.3050437372045412,4.738769325942449,,,6.254606365159129
2025-12-31,2026-02-03,1410000000,7910000000,1.21,1149812898.0,32834000000,1649000000,,0.17825537294563842,6.879380126765633,,,4.15094816687737
