fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-25,2011-11-21,45833000,530696000,0.7,,,135229000.0,24190000,0.086363944706574,,111039000.0,,
2011-09-24,2011-11-21,28323000,456776000,0.5,,,51008000.0,31563000,0.06200632257386553,,19445000.0,,
2012-09-29,2012-12-13,21173000,463937000,0.44,,,89169000.0,39592000,0.04563766201014362,,49577000.0,,
2013-09-28,2013-12-12,-1929000,468678000,-0.04,,,-28282000.0,25172000,-0.0041158321918246645,,-53454000.0,,
2014-09-27,2014-12-11,8804000,484723000,0.18,,,,17173000,0.01816295079870359,,,,
2015-09-26,2015-12-10,31971000,505286000,0.64,,,87449000.0,22030000,0.06327307702964262,,65419000.0,,
2016-09-24,2016-12-02,44514000,553014000,0.87,,,151426000.0,27622000,0.08049344139569703,,123804000.0,,
2017-09-30,2017-11-29,78828000,635686000,1.52,,,114309000.0,44659000,0.12400461863246949,,69650000.0,,
2018-09-29,2018-11-28,123594000,952449000,2.32,,,114112000.0,37845000,0.1297644283315957,,76267000.0,,
2019-09-28,2019-11-27,92786000,996007000,1.61,,,204974000.0,31577000,0.09315797981339488,,173397000.0,,
2020-09-26,2020-11-24,120676000,1076803000,2.2,,,264273000.0,43055000,0.11206878138340996,,221218000.0,,
2021-09-25,2021-11-23,151746000,1222249000,2.75,,,250844000.0,80333000,0.12415309810030525,,170511000.0,,
2022-09-24,2022-11-22,152152000,1333706000,2.8,,,-34030000.0,115205000,0.11408211404912327,,-149235000.0,,
2023-09-30,2023-11-28,125643000,1451353000,2.35,,,381634000.0,53966000,0.08656956646660048,,327668000.0,,
2024-09-28,2024-11-27,107983000,1555654000,1.62,,,394892000.0,43135000,0.06941324999003634,,351757000.0,,
2025-09-27,2025-11-26,162843000,1583268000,2.55,,,332506000.0,41418000,0.10285245454338747,,291088000.0,,
