fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-30,-1000,25087,,,81808,-16384000,421000,-0.039861282736078446,,-16805000,,3.2609718180731058
2020-12-31,2021-03-11,-932821,5000008,-0.18,,1680631,-1408976,855000,-0.18656390149775762,,-2263976,,0.33612566219894047
2021-12-31,2022-03-01,-101878000,456376000,-0.51,,22812000,-82105000,3850000,-0.22323259768261258,,-85955000,,0.04998510000525882
2022-12-31,2023-03-24,-147305000,329926000,-0.68,,26706000,-109911000,7439000,-0.44647890739135443,,-117350000,,0.08094542412540993
2023-12-31,2024-03-15,-149333000,228442000,-0.66,,28943000,-118826000,6104000,-0.6537020337766261,,-124930000,,0.12669736738428136
2024-12-31,2025-03-21,-152261000,99352000,-2.85,,48137000,-106913000,5107000,-1.5325408648039294,,-112020000,,0.48450962235284645
2025-12-31,2026-03-20,-145428000,13215000,-2.55,,166486000,-115077000,4609000,-11.004767309875142,,-119686000,,12.598259553537646
