fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2024-12-31,2025-03-25,3157131,-3335793,,,4320200,-89501,,-0.9464409212442139,,,,
2025-12-31,2026-02-11,3367296,-4592649,,,4994449,-561403,,-0.7331925431270712,,,,
