fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-01,1545000,26767000,,,257026000,4731000,1396000,0.0577203272686517,,3335000,,9.602346172525872
2012-12-31,2013-04-01,5295000,59897000,1.76,,299133000,-759000,3644000,0.08840175634839809,,-4403000,,4.994123244903752
2013-12-31,2014-03-28,3920000,62313000,1.29,,356874000,6099000,2070000,0.06290822139842409,,4029000,,5.727119541668673
2014-12-31,2015-03-27,4540000,65836000,1.52,,443918000,-4027000,873000,0.0689592320311076,,-4900000,,6.7427851023756
2015-12-31,2016-03-25,8876000,75340000,2.93,,602221000,-7072000,1512000,0.11781258295726042,,-8584000,,7.993376692328113
2016-12-31,2017-03-16,10499000,81033000,3.51,,746893000,3588000,3595000,0.1295644984142263,,-7000,,9.21714610097121
2017-12-31,2018-03-16,14085000,122002000,4.28,,859781000,15084000,1016000,0.1154489270667694,,14068000,,7.047269716889887
2018-12-31,2019-03-15,24347000,180038000,6.29,,1441606000,21437000,3796000,0.13523256201468578,,17641000,,8.007231806618602
2019-12-31,2020-03-16,22717000,200242000,5.01,,1512814000,9177000,2463000,0.11344772824881894,,6714000,,7.55492853647087
2020-12-31,2021-03-16,39264000,230007000,8.97,,1883234000,-32317000,1379000,0.17070784802201672,,-33696000,,8.187724721421523
2021-12-31,2022-03-16,37412000,247507000,4.32,,2038884000,109009000,1984000,0.15115532085961206,,107025000,,8.237682166564985
2022-12-31,2023-03-16,29649000,231697000,3.7,,2401201000,184898000,1551000,0.12796453989477638,,183347000,,10.363539450230258
2023-12-31,2024-03-15,36053000,264488000,4.56,,2708181000,77669000,1671000,0.13631242249175765,,75998000,,10.239334109676053
2024-12-31,2025-03-17,35024000,295767000,4.36,,2733410000,50823000,1635000,0.1184175381296764,,49188000,,9.241768013334822
2025-12-31,2026-03-13,33346000,307694000,4.29,,2889153000,72313000,20374000,0.1083739039435283,,51939000,,9.389695606674163
