fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-13,-216211000,-334810000,,,,66734000,33144000,0.6457722290254174,,33590000,,
2017-12-31,2019-03-13,-255916000,-551365000,,,459193000.0,-331484000,58401000,0.4641498825641816,,-389885000,,
2018-12-31,2019-03-13,-384734000,1530241000,,,431908000.0,-330865000,105766000,-0.25142052787763497,,-436631000,,0.2822483517302177
2019-12-31,2020-02-27,-514021000,1174810000,-1.55,,414612000.0,-458968000,31554000,-0.43753543126122524,,-490522000,,0.35291834424289886
2020-12-31,2021-02-26,-747064000,2561375000,-1.96,,4775375000.0,2026971000,67448000,-0.29166521887658,,1959523000,,1.8643794836757601
2021-12-31,2022-02-25,12202000000,14145000000,28.29,,10524000000.0,13620000000,284000000,0.862636974195829,,13336000000,,0.7440084835630965
2022-12-31,2023-02-24,8362000000,19123000000,20.12,,6735000000.0,4981000000,400000000,0.43727448622078124,,4581000000,,0.3521936934581394
2023-12-31,2024-02-23,-4714000000,13854000000,-12.33,,4572000000.0,-3118000000,707000000,-0.34026274000288725,,-3825000000,,0.3300129926375054
2024-12-31,2025-02-21,-3561000000,10901000000,-9.28,,3241000000.0,-3004000000,1051000000,-0.32666727823135494,,-4055000000,,0.2973121731951197
2025-12-31,2026-02-20,-2822000000,8650000000,-7.26,,3688000000.0,-1873000000,192000000,-0.326242774566474,,-2065000000,,0.4263583815028902
