fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-26,2012-03-05,1657000,82764000,0.13,,,18313000,1894000,0.02002078198250447,,16419000,,
2010-12-25,2012-03-05,6059000,87030000,0.46,,40523000.0,8852000,1778000,0.06961967137768585,,7074000,,0.4656210502125704
2011-12-31,2012-03-05,4441000,87565000,0.33,,42550000.0,2581000,2375000,0.05071661051790099,,206000,,0.48592474162051047
2012-12-29,2013-02-26,-4930000,80457000,-0.37,,45283000.0,6558000,2423000,-0.06127496675242676,,4135000,,0.5628223771704141
2013-12-28,2014-02-25,9805000,87955000,0.72,,54019000.0,8390000,2355000,0.11147746006480587,,6035000,,0.6141663350576999
2014-12-27,2015-02-25,11817000,89779000,0.84,,38102000.0,18377000,2663000,0.13162320809988973,,15714000,,0.42439768765524233
2015-12-26,2016-02-23,11606000,96480000,0.82,,47257000.0,15463000,5067000,0.12029436152570482,,10396000,,0.48981135986733004
2016-12-31,2017-02-28,11493000,101713000,0.8,,49048000.0,12169000,2653000,0.11299440582816356,,9516000,,0.48221957861826903
2017-12-30,2018-02-27,14061000,111670000,0.98,,44435000.0,13363000,2745000,0.1259156443091251,,10618000,,0.39791349511954865
2018-12-29,2019-02-22,20442000,128321000,1.41,,21206000.0,6506000,2818000,0.15930362138699045,,3688000,,0.16525744032543388
2019-12-28,2020-02-21,7258000,126170000,0.5,,22609000.0,16038000,2185000,0.0575255607513672,,13853000,,0.1791947372592534
2020-12-26,2021-02-22,25934000,139156000,1.82,,81549000.0,2633000,5455000,0.18636638017764237,,-2822000,,0.5860257552674696
2021-12-25,2022-02-22,24405000,146615000,1.76,,105183000.0,939000,9696000,0.16645636531050712,,-8757000,,0.7174095419977492
2022-12-31,2023-02-24,17989000,158475000,1.31,,140243000.0,8524000,2111000,0.11351317242467267,,6413000,,0.8849534626912762
2023-12-31,2024-03-29,9829000,164579000,0.71,,88426000.0,48328000,2085000,0.05972207875852934,,46243000,,0.5372860449996658
2024-12-31,2025-03-10,12986000,168997000,0.93,,57333000.0,36049000,2038000,0.07684160073847465,,34011000,,0.3392545429800529
2025-12-31,2026-02-27,13701000,173216000,0.99,,48893000.0,31014000,2512000,0.07909777387770182,,28502000,,0.28226607241825236
