fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-28,-250953000,66052000,-171.13,,3861996000,221433000.0,1954000,-3.7993247744201537,,219479000.0,,58.46902440501423
2011-12-31,2013-02-28,36571000,456440000,3.31,,3666445000,23123000.0,747000,0.08012225046008238,,22376000.0,,8.032698711769346
2012-12-31,2013-02-28,47421000,504822000,1.13,,3855589000,,3696000,0.09393608044023438,,,,7.637521740336198
2013-12-31,2014-02-28,172075000,660113000,4.07,,4081024000,,6287000,0.26067506623865916,,,,6.182311210353379
2014-12-31,2015-02-27,40453000,568041000,1.07,,4284946000,,6017000,0.07121492990822846,,,,7.543374509938543
2015-12-31,2016-02-25,45868000,494614000,1.4,,4636649000,,5817000,0.09273494078210483,,,,9.374277719595483
2016-12-31,2017-03-01,46992000,504650000,1.5,,4879561000,,5896000,0.0931180025760428,,,,9.66919845437432
2017-12-31,2018-02-28,41204000,500011000,1.34,,5123673000,96784000.0,6531000,0.0824061870638846,,90253000.0,,10.247120563347606
2018-12-31,2019-02-28,59486000,491725000,2.01,,5315301000,103486000.0,3225000,0.12097412171437287,,100261000.0,,10.809499211957903
2019-12-31,2020-02-25,58322000,528520000,2.03,,5484152000,72192000.0,7197000,0.11034965564217059,,64995000.0,,10.376432301521229
2020-12-31,2021-02-23,37273000,546685000,1.32,,6047850000,76792000.0,25997000,0.06818003054775602,,50795000.0,,11.06276923639756
2021-12-31,2022-02-23,79894000,558219000,2.83,,6860822000,110488000.0,22161000,0.14312303952391445,,88327000.0,,12.290556215392167
2022-12-31,2023-02-24,73928000,452871000,2.68,,6979892000,114121000.0,18440000,0.1632429543954018,,95681000.0,,15.412539111579235
2023-12-31,2024-02-21,58669000,503815000,2.17,,7138981000,105112000.0,12650000,0.11644949038833699,,92462000.0,,14.169846074451932
2024-12-31,2025-02-26,53412000,538385000,1.97,,6933711000,90519000.0,15092000,0.0992078159681269,,75427000.0,,12.878722475551882
2025-12-31,2026-02-27,77480000,592581000,2.86,,6816660000,97465000.0,5162000,0.13075005779800566,,92303000.0,,11.503338784064963
