fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-27,-41789000,194964000,-3.27,,,23948000.0,6884000,-0.2143421349582487,,17064000.0,,
2010-12-31,2012-02-27,-3989000,273407000,-0.35,,2698761000.0,45010000.0,5061000,-0.014589970264111745,,39949000.0,,9.870855537714835
2011-12-31,2012-02-27,21093000,293770000,0.76,,2700537000.0,46166000.0,12023000,0.07180106886339653,,34143000.0,,9.192691561425605
2012-12-31,2013-03-01,14435000,279017000,0.46,,2740035000.0,32239000.0,9065000,0.051735198930531114,,23174000.0,,9.820315608009548
2013-12-31,2014-03-14,20018000,316699000,0.75,,3350950000.0,33637000.0,5634000,0.06320828294374153,,28003000.0,,10.580867006210944
2014-12-31,2015-03-16,38723000,366028000,1.46,,3671049000.0,,5709000,0.10579245303637973,,,,10.02942124646202
2015-12-31,2016-02-29,40847000,514759000,1.27,,5074181000.0,-25223000.0,12576000,0.07935169661919461,,-37799000.0,,9.857391517195426
2016-12-31,2017-02-27,72100000,646437000,2.08,,6245594000.0,-69767000.0,10977000,0.11153445734077722,,-80744000.0,,9.661566401675646
2017-12-31,2018-03-01,73548000,804479000,1.98,,7051724000.0,-62562000.0,3760000,0.09142314466878564,,-66322000.0,,8.765578716162883
2018-12-31,2019-03-01,121027000,1456347000,2.8,,9987168000.0,-108803000.0,10009000,0.08310313407450284,,-118812000.0,,6.857684329352826
2019-12-31,2020-03-09,161441000,2469582000,2.75,,15772997000.0,-940211000.0,11581000,0.06537179166352848,,-951792000.0,,6.3869096065649975
2020-12-31,2021-02-26,261988000,2647088000,3.77,,17791550000.0,798396000.0,18116000,0.09897215355137419,,780280000.0,,6.721178139903169
2021-12-31,2022-02-28,376913000,2966451000,5.4,,20891870000.0,9140000.0,25448000,0.1270585625719083,,-16308000.0,,7.0427153524531505
2022-12-31,2023-02-28,346540000,3197400000,4.99,,21855886000.0,1062473000.0,13568000,0.1083818102208044,,1048905000.0,,6.8355182335647715
2023-12-31,2024-02-28,269105000,3426747000,3.89,,21776952000.0,568959000.0,17531000,0.07853074650681828,,551428000.0,,6.354992650464128
2024-12-31,2025-02-28,358685000,3751522000,5.19,,22510528000.0,154193000.0,13477000,0.09561052820695173,,140716000.0,,6.000372115637333
2025-12-31,2026-02-26,412154000,4076028000,6.0,,23439851000.0,390183000.0,20539000,0.10111657721683953,,369644000.0,,5.7506599562122735
