fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-05-31,2011-07-25,203317000,861264000,2.48,,1065137000,465761000,56054000.0,0.23606815099667466,,409707000.0,,1.2367137137973954
2011-05-31,2011-07-25,209238000,1184535000,2.6,,1878856000,709772000,98537000.0,0.17664146690473476,,611235000.0,,1.5861549046672323
2012-05-31,2012-07-27,188161000,1172184000,2.37,,1242800000,-173475000,,0.16052172696436737,,,,1.060243101765593
2013-05-31,2013-07-25,216125000,1146085000,2.76,,1838449000,240546000,,0.18857676350357958,,,,1.6041122604344356
2014-05-31,2014-07-29,245286000,997227000,3.37,,2885851000,194098000,,0.24596806945660316,,,,2.893875717364251
2015-05-31,2015-07-30,278040000,757976000,4.12,,4929995000,424701000,,0.36681900218476576,,,,6.504157123708402
2016-05-31,2016-07-28,271666000,2746476000,2.04,,7632548000,585001000,,0.09891439065915741,,,,2.779033204732173
2016-12-31,2018-02-23,201753000,2630791000,1.37,,7885008000,515826000,,0.076689102250996,,,,2.9972004617622607
2017-12-31,2018-02-23,468425000,3794527000,3.01,,9032838000,512388000,,0.12344753377693715,,,,2.380491165302026
2018-12-31,2019-02-21,452053000,3991407000,2.84,,9044431000,1106082000,,0.11325655339082183,,,,2.26597563215177
2019-12-31,2020-02-21,430613000,27855747000,2.16,,16425173000,1391278000,,0.01545867716274132,,,,0.5896511409297335
2020-12-31,2021-02-19,584520000,27332370000,1.95,,16714501000,2314150000,,0.0213856317618999,,,,0.6115276867684727
2021-12-31,2022-02-18,965460000,25628201000,3.29,,19410296000,2780825000,,0.037671781956134964,,,,0.7573803561162955
2022-12-31,2023-02-17,111493000,22303506000,0.4,,22268804000,2244040000,,0.004998900172914518,,,,0.9984441011202454
2023-12-31,2024-02-14,986233000,22999210000,3.77,,26782671000,2248741000,,0.04288116852709289,,,,1.1645039547010527
2024-12-31,2025-02-14,1570365000,22280686000,6.16,,23873688000,3532683000,,0.07048099865506834,,,,1.0714969907120453
2025-12-31,2026-02-20,1400107000,22888767000,5.78,,29559003000,2656592000,,0.061170049046329146,,,,1.2914196295501632
