fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-07-31,2022-08-29,-8377,29123,,,399797,,,-0.28764206984170587,,,,13.72787830924012
2022-07-31,2022-08-29,-1762838,-3723550,,,4730054,-1006229.0,,0.473429388621074,,,,
2021-12-31,2023-06-28,864829,521232,0.09,,7398978,443920.0,1957.0,1.6592016606808484,,441963.0,,14.195172207385578
2022-12-31,2023-06-28,-24884122,-3520509,-2.07,,29136071,-1526828.0,18137.0,7.068330744219089,,-1544965.0,,
