fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-30113000,31599000,,,,-23458000,,-0.9529731953542834,,,,
2010-12-31,2012-03-15,-18926000,23052000,,,28666000.0,-18712000,,-0.821013361096651,,,,1.243536352594135
2011-12-31,2012-03-15,-1283000,160882000,0.06,,44221000.0,-18500000,,-0.007974788975771061,,,,0.2748660508944444
2012-12-31,2013-03-18,-29048000,179386000,,,86550000.0,-25415000,,-0.16193013947576734,,,,0.48247912323146736
2013-12-31,2014-03-03,-114407000,876410000,,,518537000.0,-58192000,,-0.13054050045070228,,,,0.5916602959801919
2014-12-31,2015-02-27,-171666000,842144000,-0.12,,431923000.0,-90379000,,-0.2038439981760839,,,,0.5128849697913896
2015-12-31,2016-02-29,-30028000,1979794000,0.0,,819820000.0,164024000,,-0.015167234570869494,,,,0.41409358751466063
2016-12-31,2017-03-01,-25083000,2046433000,-0.04,,674811000.0,32046000,,-0.012256936826175105,,,,0.32974986232141484
2017-12-31,2018-03-01,-308870000,1843623000,-0.38,,699178000.0,-92080000,,-0.16753425185083937,,,,0.379241309096274
2018-12-31,2019-03-01,-153040000,1791291000,-0.27,,659781000.0,-109141000,,-0.0854355880758626,,,,0.3683270892334076
2019-12-31,2020-03-02,-314925000,1614759000,-0.53,,694513000.0,-172522000,,-0.1950291034141937,,,,0.4301031918694988
2020-12-31,2021-02-18,30586000,1671551000,0.05,,801512000.0,39476000,,0.018297975951676017,,,,0.4795019715222569
2021-12-31,2022-03-01,-30143000,1685126000,-0.05,,714589000.0,38337000,,-0.017887683176213528,,,,0.4240567174205371
2022-12-31,2023-02-27,-328405000,1561648000,-0.46,,605611000.0,-95189000,,-0.21029386904091063,,,,0.3878025009477168
2023-12-31,2024-03-01,-188863000,1389219000,-0.25,,622479000.0,-28197000,,-0.13594904763035923,,,,0.44807838073046796
2024-12-31,2025-03-03,-53224000,1365448000,0.01,,834764000.0,-183489000,,-0.0389791482355974,,,,0.611348070376902
2025-12-31,2026-02-26,-225680000,1267959000,-0.3,,663985000.0,-178542000,,-0.17798682764978993,,,,0.5236644087072216
