fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2018-03-29,-317666,5000001,,,8772930.0,-801935,,-0.06353318729336255,,,,1.7545856490828702
2018-10-31,2020-01-14,28382000,46020000,2.47,,309452000.0,39619000,31738000.0,0.6167318557149065,,7881000.0,,6.724293785310734
2018-12-05,2020-01-14,-22575000,22798000,-3.0,,,7916000,503000.0,-0.9902184402140539,,7413000.0,,
2019-10-31,2020-01-14,-9912000,323815000,-0.28,,522550000.0,22777000,35736000.0,-0.03061007056498309,,-12959000.0,,1.6137300619180706
2020-10-31,2021-01-12,-60990000,274141000,-1.19,,474617000.0,78970000,39339000.0,-0.22247675466274655,,39631000.0,,1.7312879138837314
2021-10-31,2022-01-12,-15073000,262575000,-0.31,,505090000.0,75835000,62792000.0,-0.05740455108064363,,13043000.0,,1.92360278015805
2022-10-31,2023-01-31,28676000,279327000,0.47,,583162000.0,76695000,101932000.0,0.1026610388541029,,-25237000.0,,2.0877394594865515
2023-10-31,2024-01-16,31790000,308240000,0.54,,571285000.0,96875000,54505000.0,0.10313392161951726,,42370000.0,,1.8533772385154426
2024-10-31,2025-01-10,16207000,321715000,0.26,,551275000.0,86900000,43810000.0,0.050376886374586205,,43090000.0,,1.713550813608318
2025-10-31,2026-01-13,6373000,264789000,0.09,,589753000.0,64315000,46787000.0,0.02406822035658581,,17528000.0,,2.2272564192621296
