fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-12-31,2025-03-03,-25611000,261966000,-0.18,,64601000,-22987000.0,7727000.0,-0.09776459540551063,,-30714000.0,,0.24660070390814076
2024-03-31,2025-03-03,-6234000,321106000,-0.04,,62300000,,,-0.019414149844599604,,,,0.19401692898918113
2024-06-30,2025-03-03,-21924000,308107000,-0.12,,62525000,,,-0.071157098021142,,,,0.20293274738970551
2024-09-30,2025-03-03,-16135000,297511000,-0.09,,65675000,,,-0.05423328885318526,,,,0.2207481404048926
2024-12-31,2025-03-03,-61392000,285736000,-0.34,,74180000,-45204000.0,11348000.0,-0.21485567096900635,,-56552000.0,,0.2596102696195089
2025-12-31,2026-03-31,-56856000,229245000,-0.3,,172042000,-24992000.0,19997000.0,-0.2480141333507819,,-44989000.0,,0.7504722022290562
