fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-31,2013-04-04,13929000,-1104000,0.5,,,13025000.0,896000.0,-12.616847826086957,,12129000.0,,
2012-01-31,2013-04-04,9821000,6449000,0.3,,24390000.0,12686000.0,682000.0,1.522871763064041,,12004000.0,,3.781981702589549
2013-01-31,2013-04-04,18188000,112332000,0.6,27035074.0,26271000.0,10514000.0,1528000.0,0.16191290104333583,4.155046884650658,8986000.0,0.33238303693934773,0.23386924473880996
2014-01-31,2014-04-04,25654000,156361000,0.85,28748513.0,26946000.0,34350000.0,1701000.0,0.16406904535018324,5.438924788909952,32649000.0,1.1356761304489036,0.1723319753647009
2015-01-31,2015-03-30,50571000,237211000,1.57,30837529.0,47073000.0,,1361000.0,0.2131899448170616,7.6922829971234075,,,0.19844357976653695
2016-01-31,2016-03-25,76508000,349456000,2.27,32333359.0,61159000.0,,2085000.0,0.21893457259283,10.807908946299085,,,0.17501201868046334
2017-01-31,2017-03-30,57810000,454634000,1.68,,57637000.0,113316000.0,2701000.0,0.12715722977164048,,110615000.0,,0.12677670389808066
2018-01-31,2018-03-30,18852000,482187000,0.55,,64462000.0,85404000.0,3687000.0,0.0390968649092572,,81717000.0,,0.13368672320074992
2019-01-31,2019-03-29,-30447000,419489000,-0.93,,47364000.0,24472000.0,2940000.0,-0.07258116422599878,,21532000.0,,0.11290880094591277
2020-01-31,2020-03-27,-44792000,448072000,-1.35,,79204000.0,39414000.0,1821000.0,-0.09996607688050135,,37593000.0,,0.17676623399810745
2021-01-31,2021-03-31,-59786000,474976000,-1.72,,98304000.0,30800000.0,1952000.0,-0.12587162298726673,,28848000.0,,0.20696624671562353
2022-01-31,2022-04-01,-26411000,547176000,-0.72,,110369000.0,38795000.0,,-0.04826783338450517,,,,0.20170658069798383
2023-01-31,2023-03-31,-65386000,606088000,-1.7,,104107000.0,44093000.0,,-0.1078820237325273,,,,0.1717687860508705
2024-01-31,2024-03-29,-169417000,559871000,-4.25,,97784000.0,19024000.0,,-0.3026000632288509,,,,0.17465451863018444
2025-01-31,2025-03-28,-117126000,561412000,-2.84,,127556000.0,33836000.0,,-0.20862753200857836,,,,0.22720568851396122
2026-01-31,2026-03-23,-75865000,594789000,-1.78,,203811000.0,73519000.0,,-0.1275494334965845,,,,0.34266101087948836
