fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-03-06,-13787000,-5887000,,,25507000,,515000,2.341939867504671,,,,
2013-12-31,2014-03-06,-27450000,22416000,,,7206000,,294000,-1.2245717344753748,,,,0.3214668094218415
2014-12-31,2015-03-31,-18978000,16357000,,,6404000,,134000,-1.1602372073118543,,,,0.39151433636974997
2015-12-31,2016-04-14,-17857000,10291000,,,6283000,,34000,-1.735205519385871,,,,0.6105334758526868
2016-12-31,2017-03-31,-20902000,12639000,,,7260000,-8076000.0,12000,-1.653770076746578,,-8088000.0,,0.5744125326370757
2017-12-31,2018-04-02,-10546000,17627000,,,19019000,-4485000.0,374000,-0.5982867192375333,,-4859000.0,,1.078969762296477
2018-12-31,2019-04-01,-14873000,10290000,,,18523000,-6379000.0,69000,-1.4453838678328474,,-6448000.0,,1.8000971817298348
2019-12-31,2020-04-01,-18047000,9229000,,,14375000,-8355000.0,401000,-1.9554664644056778,,-8756000.0,,1.5575902047892514
2020-12-31,2021-04-15,-17575000,9997000,,,10654000,-14354000.0,258000,-1.7580274082224667,,-14612000.0,,1.0657197159147744
2021-12-31,2022-03-31,-16392000,56633000,,,11487000,-9601000.0,201000,-0.28944255116274964,,-9802000.0,,0.2028322709374393
2022-12-31,2023-03-31,-13540000,43652000,-5.81,,8144000,-9226000.0,466000,-0.31018051864748464,,-9692000.0,,0.1865664803445432
2023-12-31,2024-04-03,-9127000,36977000,-3.83,,8015000,-9748000.0,698000,-0.2468291099872894,,-10446000.0,,0.21675636206290397
2024-12-31,2025-05-02,-20501000,17207000,-8.35,,8971000,-6842000.0,519000,-1.1914337188353576,,-7361000.0,,0.5213575870285349
