fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2025-05-28,-4285000,-14306000,-0.1,,,28060000,413000,0.2995246749615546,,27647000,,
2023-12-31,2025-05-28,-57777000,-54335000,-1.39,,981851000.0,-12505000,2589000,1.0633477500690163,,-15094000,,
2024-12-31,2025-05-28,-116863000,1571854000,-2.65,,694633000.0,-64854000,420000,-0.07434723581197746,,-65274000,,0.4419195421457718
2025-12-31,2026-03-11,-1008306000,594619000,-14.06,,342689000.0,16337000,387000,-1.695717762130036,,15950000,,0.5763169357185021
