fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-26,2012-02-21,-155653000,577781000,,,,,19173000,-0.26939792066544244,,,,
2010-12-25,2012-02-21,-188286000,411201000,,,54853000.0,,30914000,-0.4578928553189316,,,,0.13339704913168984
2011-12-31,2012-02-21,-65981000,346652000,,,36419000.0,,7700000,-0.19033786044794204,,,,0.10505925250683683
2012-12-29,2013-03-13,-35546000,339258000,0.01,,56424000.0,,7952000,-0.10477571641641464,,,,0.16631590117255893
2013-12-28,2014-03-07,-57683000,294086000,-0.34,,46622000.0,,8530000,-0.1961433050196201,,,,0.1585318580279238
2014-12-27,2015-03-06,-19185000,289436000,-0.03,,54807000.0,,5670000,-0.06628408352796474,,,,0.18935792368606533
2015-12-26,2016-03-04,-1523000,294681000,-0.01,,48042000.0,,8640000,-0.005168300636959967,,,,0.1630305313203091
2016-12-31,2017-03-15,-6557000,401056000,-0.22,,217926000.0,,11521000,-0.01634933774834437,,,,0.5433804755445624
2017-12-30,2018-02-27,40913000,458637000,0.55,,187937000.0,86323000.0,17756000,0.08920562449170041,,68567000.0,,0.40977287048362865
2018-12-29,2019-02-26,104036000,580164000,1.38,,148058000.0,68700000.0,19869000,0.17932170903399727,,48831000.0,,0.25520025372136157
2019-12-28,2020-02-21,39346000,640997000,0.51,,198885000.0,121048000.0,20847000,0.06138250257021484,,100201000.0,,0.31027446306300965
2020-12-26,2021-02-22,78523000,744084000,0.99,,219133000.0,169256000.0,55865000,0.10552975201724536,,113391000.0,,0.2945003521107832
2021-12-25,2022-02-18,83924000,815780000,1.06,,204740000.0,139364000.0,66496000,0.1028757753315845,,72868000.0,,0.2509745274461252
2022-12-31,2023-02-24,50738000,808285000,0.65,,199943000.0,131786000.0,65254000,0.06277241319584058,,66532000.0,,0.24736695596231528
2023-12-30,2024-02-23,82387000,908804000,1.05,,197990000.0,64602000.0,56027000,0.09065431050039392,,8575000.0,,0.2178577559077645
2024-12-28,2025-02-21,69614000,947768000,0.89,,198447000.0,117534000.0,38436000,0.0734504646706789,,79098000.0,,0.20938352001755703
2025-12-27,2026-02-20,54361000,1035403000,0.69,,188959000.0,115398000.0,103658000,0.05250226240410739,,11740000.0,,0.18249802250911
