fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,26207000,87660000,0.57,,,85811000,5651000,0.2989618982432124,,80160000,,
2009-12-31,2011-02-28,87256000,169537000,1.97,,738948000.0,320694000,4024000,0.5146723134183099,,316670000,,4.358623781239493
2010-12-31,2011-02-28,153616000,353116000,3.43,,521527000.0,133923000,2520000,0.43502984854835236,,131403000,,1.4769282615344532
2011-12-31,2012-02-27,89468000,471682000,1.94,,525286000.0,-34338000,3835000,0.18967863942232266,,-38173000,,1.113644362091409
2012-12-31,2013-02-26,271804000,518705000,6.26,,537904000.0,177608000,3621000,0.524004973925449,,173987000,,1.03701333127693
2013-12-31,2014-02-24,35683000,528650000,0.92,,579363000.0,218175000,4591000,0.0674983448406318,,213584000,,1.0959292537595762
2014-12-31,2015-02-19,101420000,468328000,2.62,,718914000.0,242013000,7095000,0.21655762627901812,,234918000,,1.5350651680019132
2015-12-31,2016-02-18,116394000,510519000,3.27,,952590000.0,114499000,3700000,0.22799151451757918,,110799000,,1.865924676652583
2016-12-31,2017-02-23,305480000,739709000,8.78,,973485000.0,430778000,5882000,0.41297320973517965,,424896000,,1.3160377932403147
2017-12-31,2018-02-22,170714000,855267000,4.87,,981272000.0,315800000,2071000,0.19960316485962862,,313729000,,1.1473282612330418
2018-12-31,2019-02-21,63868000,927025000,1.81,,688545000.0,146792000,2576000,0.06889566085057038,,144216000,,0.7427469593592406
2019-12-31,2020-02-20,20928000,761557000,0.66,,825801000.0,89433000,4509000,0.02748054315041422,,84924000,,1.0843587544990065
2020-12-31,2021-02-18,44801000,773369000,1.44,,819709000.0,163467000,11793000,0.057929655830528504,,151674000,,1.0599196502575097
2021-12-31,2022-02-17,55295000,745239000,1.77,,875239000.0,130392000,2511000,0.07419767349803218,,127881000,,1.1744406827876694
2022-12-31,2023-02-15,93693000,724895000,3.07,,1169592000.0,286039000,3156000,0.12925044316763118,,282883000,,1.613464018926879
2023-12-31,2024-02-15,214069000,581549000,7.62,,1189265000.0,213733000,4268000,0.3681013981624936,,209465000,,2.0449953486292642
2024-12-31,2025-02-06,358614000,857215000,12.07,,978314000.0,271528000,5849000,0.4183477890610874,,265679000,,1.1412702764184015
2025-12-31,2026-02-05,406644000,1101120000,11.8,,963170000.0,544450000,15888000,0.3693003487358326,,528562000,,0.8747184684684685
