fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-18,16444000,31444000,1.7,,,41215000.0,1210000,0.5229614552855871,,40005000.0,,
2011-12-31,2013-03-18,21244000,52879000,2.21,,239271000.0,41048000.0,2581000,0.40174738554057376,,38467000.0,,4.524877550634467
2012-12-31,2013-03-18,25367000,130569000,2.12,,304422000.0,57569000.0,1996000,0.19428041878240623,,55573000.0,,2.3315028835328446
2013-12-31,2014-03-17,28794000,161173000,2.23,,372715000.0,72590000.0,4152000,0.17865275201181338,,68438000.0,,2.3125151235008343
2014-12-31,2015-03-16,14802000,178323000,1.14,,351947000.0,,4442000,0.0830066788916741,,,,1.9736489404058928
2015-12-31,2016-02-23,23365000,205227000,1.79,,423838000.0,,4790000,0.11384954221423108,,,,2.0652155905412055
2016-12-31,2017-02-10,24031000,207475000,1.99,,504749000.0,100238000.0,6433000,0.11582600313290758,,93805000.0,,2.43281841185685
2017-12-31,2018-02-23,29963000,239411000,2.54,,590072000.0,115433000.0,4765000,0.12515297960411176,,110668000.0,,2.464682073923086
2018-12-31,2019-03-08,35345000,279161000,2.93,,677234000.0,146285000.0,5352000,0.12661152524887073,,140933000.0,,2.425962079230265
2019-12-31,2020-03-16,44732000,302783000,3.8,,855757000.0,165062000.0,5804000,0.14773616748628557,,159258000.0,,2.8263046472225986
2020-12-31,2021-02-25,26730000,272123000,2.4,,831733000.0,172582000.0,4383000,0.09822763970704423,,168199000.0,,3.0564597626808467
2021-12-31,2022-03-04,88687000,282736000,8.33,,1176926000.0,189015000.0,3588000,0.31367424028068586,,185427000.0,,4.162632278874993
2022-12-31,2023-02-24,51224000,308633000,5.3,,1416354000.0,224332000.0,5874000,0.16597058642465323,,218458000.0,,4.58912041162157
2023-12-31,2024-02-22,15958000,322273000,1.66,,1472254000.0,249166000.0,4692000,0.04951702438615708,,244474000.0,,4.568344229892048
2024-12-31,2025-02-21,41227000,357078000,4.14,,1552031000.0,268927000.0,5054000,0.11545656691255132,,263873000.0,,4.346476120063404
2025-12-31,2026-02-20,44412000,373092000,4.45,,1730838000.0,309070000.0,4763000,0.11903766363256248,,304307000.0,,4.639172107683896
