fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-30,2011-12-14,5400000,241300000,0.3,,1778800000,113000000,4700000,0.02237878159966846,,108300000,,7.371736427683381
2011-09-30,2011-12-14,37300000,296300000,1.96,,2338100000,209000000,10100000,0.12588592642591967,,198900000,,7.890988862639217
2012-09-30,2012-12-12,15000000,319100000,0.75,,2639800000,-92100000,8700000,0.04700720777185835,,-100800000,,8.272641805076779
2013-09-30,2014-01-15,19300000,335400000,0.97,,2512600000,44900000,4900000,0.05754323196183661,,40000000,,7.491353607632678
2014-09-30,2014-12-10,19300000,345400000,0.98,,2694300000,132600000,4300000,0.05587724377533295,,128300000,,7.800521134916039
2018-09-30,2020-12-14,55500000,505300000,0.81,,7319400000,-74000000,12500000,0.10983574114387493,,-86500000,,14.485256283396003
2019-09-30,2020-12-14,85100000,594200000,4.39,,9341900000,195600000,11900000,0.14321777179400874,,183700000,,15.72181083810165
2020-09-30,2020-12-14,169600000,767500000,8.61,,12707400000,1950600000,16600000,0.22097719869706842,,1934000000,,16.556872964169383
2021-09-30,2021-11-29,116300000,904000000,5.74,,17935600000,2122700000,62100000,0.1286504424778761,,2060600000,,19.840265486725663
2022-09-30,2022-11-29,207100000,1070100000,10.01,,18789500000,-229500000,49500000,0.19353331464349127,,-279000000,,17.558639379497244
2023-09-30,2023-11-24,238500000,1379100000,11.18,,20559600000,-23700000,46900000,0.17293887317815967,,-70600000,,14.90798346747879
2024-09-30,2024-11-29,260800000,1709100000,7.96,,25757200000,506900000,65200000,0.1525949330056755,,441700000,,15.070621964776784
2025-09-30,2025-11-28,305900000,2377400000,5.89,,42890600000,4388300000,65400000,0.12866997560360058,,4322900000,,18.040969125935895
