fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-26,2748000,48201000,0.64,,589256000,7270000.0,1587000,0.05701126532644551,,5683000.0,,12.22497458558951
2011-12-31,2012-03-26,4543000,53452000,1.16,,661931000,8446000.0,1415000,0.08499214248297537,,7031000.0,,12.383652622914017
2012-12-31,2013-03-25,4951000,52220000,1.27,,652980000,9400000.0,995000,0.09481041746457296,,8405000.0,,12.504404442742244
2013-12-31,2014-03-21,4939000,52916000,1.32,,660209000,10682000.0,588000,0.09333660896515232,,10094000.0,,12.476547736034469
2014-12-31,2015-03-20,5701000,59130000,1.53,,696527000,,1009000,0.09641467951970235,,,,11.779587349906985
2015-12-31,2016-03-17,6528000,70068000,1.47,,861656000,,1461000,0.09316663812296626,,,,12.29742535822344
2016-12-31,2017-03-23,7804000,70467000,,,962132000,21848000.0,775000,0.110746874423489,,21073000.0,,13.653653483190713
2017-12-31,2018-03-13,7089000,75703000,1.67,,1094651000,11895000.0,6879000,0.09364225988402045,,5016000.0,,14.459810047157973
2018-12-31,2019-03-19,10596000,223209000,1.48,,1854772000,10983000.0,8958000,0.047471204118113515,,2025000.0,,8.309575330743831
2019-12-31,2020-03-13,17701000,237874000,2.09,,1993301000,7831000.0,3885000,0.07441334488006256,,3946000.0,,8.379650571310862
2020-12-31,2021-03-15,26209000,255688000,3.1,,2743260000,14069000.0,3685000,0.1025038327962204,,10384000.0,,10.72893526485404
2021-12-31,2022-03-15,29319000,490076000,2.71,,4199349000,65899000.0,3497000,0.05982541483361764,,62402000.0,,8.568770966135865
2022-12-31,2023-03-16,54806000,512099000,3.44,,3985855000,59991000.0,4249000,0.1070222749897969,,55742000.0,,7.783368059691583
2023-12-31,2024-03-28,37397000,542350000,2.29,,4748442000,51937000.0,2770000,0.0689536277311699,,49167000.0,,8.755309302111183
2024-12-31,2025-03-13,49437000,655018000,2.9,,4815918000,51388000.0,6916000,0.07547426177601227,,44472000.0,,7.352344515723232
2025-12-31,2026-03-12,56248000,814058000,2.55,,5319838000,80035000.0,8234000,0.06909581381179228,,71801000.0,,6.534961882322881
