fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,2162000,870618000,0.02,,,346520000.0,198070000,0.002483293476587895,,148450000.0,,
2009-12-31,2011-02-25,-58038000,831798000,-0.64,,3111743000.0,293743000.0,38815000,-0.06977415189745587,,254928000.0,,3.7409839889011516
2010-12-31,2011-02-25,-40102000,818523000,-0.44,,2830438000.0,322820000.0,43452000,-0.04899312542225447,,279368000.0,,3.45798224362663
2011-12-31,2012-02-27,8550000,838998000,0.09,,2588355000.0,318821000.0,107070000,0.010190727510673446,,211751000.0,,3.0850550299285575
2012-12-31,2013-02-28,9821000,874833000,0.1,,2639197000.0,375909000.0,105570000,0.011226142589499938,,270339000.0,,3.0168009208614674
2013-12-31,2014-02-27,40139000,932946000,0.42,,2468672000.0,394705000.0,105650000,0.04302392635801,,289055000.0,,2.646103847382378
2014-12-31,2015-02-26,253518000,981466000,2.66,,2337352000.0,,107573000,0.25830543289324337,,,,2.381490545775401
2015-12-31,2016-02-25,262570000,1021059000,2.72,,2370719000.0,,110425000,0.2571545816647226,,,,2.3218237143984823
2016-12-31,2017-02-24,298809000,1069528000,3.05,,2830938000.0,521823000.0,107612000,0.2793839899469673,,414211000.0,,2.646904054872804
2017-12-31,2018-02-27,317676000,1103493000,3.23,,3110852000.0,507016000.0,109329000,0.2878822067743067,,397687000.0,,2.8190953635410465
2018-12-31,2019-02-25,305232000,1131784000,3.08,,3412857000.0,564846000.0,117638000,0.26969103645218523,,447208000.0,,3.0154667321679756
2019-12-31,2020-02-20,372111000,1180306000,3.71,,4760849000.0,630865000.0,140956000,0.31526654952190364,,489909000.0,,4.0335718025664535
2020-12-31,2021-02-26,243386000,1202768000,2.41,,4588673000.0,569873000.0,62272000,0.20235490136086096,,507601000.0,,3.815094016468679
2021-12-31,2022-02-25,388090000,1217089000,3.83,,4830405000.0,734417000.0,126090000,0.3188673958929873,,608327000.0,,3.9688182211818526
2022-12-31,2023-02-24,438647000,1195374000,4.31,,5279840000.0,781612000.0,167078000,0.36695377346336794,,614534000.0,,4.416893792235736
