fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-01-28,2019-03-25,44224000,-347211000,0.48,,,297428000,114756000,-0.12736923657372606,,182672000,,
2018-02-03,2019-03-25,50301000,-1029857000,0.54,,,210085000,137466000,-0.04884270340445324,,72619000,,
2019-02-02,2019-03-25,127261000,-202084000,1.05,,,427103000,145913000,-0.6297430771362403,,281190000,,
2020-02-01,2020-03-19,187176000,-54344000,1.35,,,355143000,196901000,-3.444280877373767,,158242000,,
2021-01-30,2021-03-19,421030000,319327000,3.03,,,868546000,218333000,1.3184917028625829,,650213000,,
2022-01-29,2022-03-17,426652000,648108000,3.09,,,831655000,323591000,0.6583038629364242,,508064000,,
2023-01-28,2023-03-16,513177000,1046837000,3.76,,,788165000,397803000,0.49021671950838575,,390362000,,
2024-02-03,2024-03-18,523741000,1458851000,3.88,,,718883000,467075000,0.3590092476887633,,251808000,,
2025-02-01,2025-03-14,534417000,1847454000,4.0,,5217851000.0,900872000,587983000,0.28927215508478155,,312889000,,2.824346912020543
2026-01-31,2026-03-12,578377000,2197659000,4.38,,5312816000.0,1030056000,702048000,0.2631786824070522,,328008000,,2.417488791482209
