fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-21,13450000,20157000,,,,17816000.0,3083000,0.6672619933521854,,14733000.0,,
2012-12-31,2014-03-21,27934000,21630000,,,68103000.0,35354000.0,4563000,1.2914470642625981,,30791000.0,,3.1485436893203884
2013-12-31,2014-03-21,8206000,62497000,0.24,,104812000.0,96944000.0,4795000,0.1313023025105205,,92149000.0,,1.677072499479975
2014-12-31,2015-03-09,49531000,116809000,1.27,,116795000.0,,2566000,0.42403410696093624,,,,0.9998801462216096
2015-12-31,2016-03-15,66350000,188990000,1.69,,132235000.0,,6796000,0.35107677654902375,,,,0.699693105455315
2016-12-31,2017-03-16,64657000,258854000,1.66,,135162000.0,74486000.0,9473000,0.2497817302417579,,65013000.0,,0.5221553462569634
2017-12-31,2018-03-16,51524000,314888000,1.32,,144776000.0,66537000.0,6554000,0.16362643225527806,,59983000.0,,0.45976982292116564
2018-12-31,2019-03-01,87257000,409574000,2.22,,156806000.0,117314000.0,8072000,0.21304330841313168,,109242000.0,,0.38285145053152786
2019-12-31,2020-03-02,76930000,494907000,1.95,,214127000.0,25287000.0,8812000,0.15544334592155698,,16475000.0,,0.4326610858201642
2020-12-31,2021-03-01,42838000,546836000,1.08,,232286000.0,38088000.0,6945000,0.07833792947062738,,31143000.0,,0.42478183587035234
2021-12-31,2022-03-01,142470000,696304000,3.55,,348894000.0,255903000.0,6857000,0.204608906454652,,249046000.0,,0.501065626507962
2022-12-31,2023-02-28,104225000,713509000,2.59,,290199000.0,13629000.0,11666000,0.14607384069437107,,1963000.0,,0.40672086827215914
2023-12-31,2024-02-27,-34035000,645274000,-0.88,,233137000.0,-72430000.0,9370000,-0.05274503544230823,,-81800000.0,,0.36129923102434003
2024-12-31,2025-02-27,-12362000,630818000,-0.32,,238982000.0,21714000.0,7873000,-0.019596777517445603,,13841000.0,,0.3788446112824935
2025-12-31,2026-02-26,-1909000,603103000,-0.05,,224077000.0,66657000.0,7872000,-0.0031652968066814458,,58785000.0,,0.371540184678239
