fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,243150000,1950635000,2.66,,11637198000,1076429000,576888000,0.12465171597966816,,499541000,,5.965851120276218
2010-12-31,2011-02-25,279983000,2189464000,3.01,,12060274000,1188730000,667378000,0.12787741657318868,,521352000,,5.508322584888356
2011-12-31,2012-02-23,201948000,2397096000,2.23,,12348652000,1261908000,776713000,0.0842469387959431,,485195000,,5.151504987701786
2012-12-31,2013-02-27,265640000,2731207000,2.96,,13442148000,1280120000,768790000,0.09726102781663931,,511330000,,4.9216877373263905
2013-12-31,2014-02-26,141203000,3067827000,1.51,,13627415000,1088719000,613992000,0.04602704129013794,,474727000,,4.4420415492790175
2014-12-31,2015-02-25,92000000,4003000000,0.82,,22807000000,1615000000,853000000,0.022982762927804146,,762000000,,5.6974768923307515
2015-12-31,2016-02-17,158000000,4019000000,1.37,,22185000000,921000000,953000000,0.039313262005474,,-32000000,,5.520029858173675
2016-12-31,2017-02-21,-1721000000,1615000000,-15.54,,19662000000,1137000000,744000000,-1.0656346749226007,,393000000,,12.174613003095976
2017-12-31,2018-02-28,-2459000000,-767000000,-22.0,,17615000000,773000000,564000000,3.2059973924380705,,209000000,,
2018-12-31,2019-02-21,-788000000,-1535000000,-6.99,,16818000000,274000000,527000000,0.5133550488599349,,-253000000,,
2019-12-31,2020-02-20,-675000000,-2218000000,-5.93,,17248000000,385000000,438000000,0.30432822362488726,,-53000000,,
2020-12-31,2021-02-18,511000000,-1625000000,4.39,,17060000000,2178000000,440000000,-0.31446153846153846,,1738000000,,
2021-12-31,2022-02-17,230000000,-1372000000,1.76,,16027000000,-131000000,469000000,-0.16763848396501457,,-600000000,,
2022-12-31,2023-02-17,46000000,-1367000000,0.35,,15403000000,300000000,415000000,-0.033650329188002925,,-115000000,,
2023-12-31,2024-02-21,-133000000,-1392000000,-1.02,,15279000000,210000000,467000000,0.09554597701149425,,-257000000,,
2024-12-31,2025-02-19,-516000000,-1914000000,-3.9,,15371000000,480000000,360000000,0.26959247648902823,,120000000,,
2025-12-31,2026-02-19,509000000,-1394000000,3.77,,14041000000,543000000,335000000,-0.3651362984218077,,208000000,,
