fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-12,4175000,236714000,0.22,,,3199000,14196000.0,0.017637317606901154,,-10997000.0,,
2011-12-31,2012-03-12,15894000,260614000,0.8,,21537000.0,9484000,13649000.0,0.06098674668283362,,-4165000.0,,0.0826394591234546
2012-12-31,2013-03-15,4441000,268592000,0.22,,19597000.0,14092000,20669000.0,0.016534371835348782,,-6577000.0,,0.07296196461547626
2013-12-31,2014-03-17,4165000,280582000,0.2,,22692000.0,9536000,21558000.0,0.014844145383524247,,-12022000.0,,0.08087475319158036
2014-12-31,2015-03-16,5655000,284621000,0.27,,107782000.0,13218000,24775000.0,0.019868526918252694,,-11557000.0,,0.37868604214024965
2015-12-31,2016-03-08,2950000,291634000,0.14,,100611000.0,16968000,28048000.0,0.010115418641173525,,-11080000.0,,0.34499063895156257
2016-12-31,2017-03-13,558000,305875000,0.03,,105234000.0,5585000,26380000.0,0.0018242746219861055,,-20795000.0,,0.3440425010216592
2017-12-31,2018-03-12,-1555000,398242000,-0.07,,91389000.0,9830000,21709000.0,-0.0039046609850292035,,-11879000.0,,0.22948106929957163
2018-12-31,2019-03-01,4255000,419296000,0.16,,94376000.0,14354000,22580000.0,0.01014796229871022,,-8226000.0,,0.2250820422803938
2019-12-31,2020-03-10,10580000,430249000,0.4,,93798000.0,16045000,25222000.0,0.024590411598864843,,-9177000.0,,0.2180086415075921
2020-12-31,2021-03-03,-740000,429963000,-0.03,,91018000.0,15481000,22259000.0,-0.0017210783253442739,,-6778000.0,,0.2116879824543042
2021-12-31,2022-03-03,5348000,441149000,0.2,,89525000.0,2816000,20879000.0,0.012122888185170997,,-18063000.0,,0.2029359694796996
2022-12-31,2023-03-08,15808000,462230000,0.59,,89197000.0,8531000,22602000.0,0.034199424528914175,,-14071000.0,,0.19297103173744673
2023-12-31,2024-03-06,3265000,467732000,0.12,,94427000.0,13655000,21328000.0,0.0069804931028879785,,-7673000.0,,0.2018827020601541
2024-12-31,2025-03-06,2690000,473594000,0.1,,119042000.0,14314000,57234000.0,0.00567997060773574,,-42920000.0,,0.25135875876805874
2025-12-31,2026-03-19,75000,475198000,0.0,,139913000.0,6132000,,0.00015782894709152816,,,,0.2944309529922264
