fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-14,123098000,1482776000,0.49,,,372070000,,0.08301860834003248,,,,
2010-12-31,2011-02-14,126417000,1479456000,0.5,,,354379000,,0.08544829991564466,,,,
2011-12-31,2012-02-13,144903000,1392094000,0.61,,,388112000,,0.10408995369565562,,,,
2012-12-31,2013-02-13,152546000,1343027000,0.7,,,369246000,,0.11358371797439665,,,,
2013-12-31,2014-02-14,143848000,1414230000,0.67,,,384709000,,0.10171471401398641,,,,
2014-12-31,2015-02-13,172469000,1368726000,0.81,,,317355000,,0.12600695829552444,,,,
2015-12-31,2016-02-18,233772000,1184692000,1.14,,,472186000,,0.1973272377968282,,,,
2016-12-31,2017-02-15,177038000,1092713000,0.9,,,463595000,,0.16201692484668892,,,,
2017-12-31,2018-02-14,546663000,1409390000,2.84,,,502340000,,0.3878720581244368,,,,
2018-12-31,2019-02-20,447208000,1641903000,2.39,,,615830000,,0.27237175399521163,,,,
2019-12-31,2020-02-18,369596000,1823313000,1.99,,,628755000,,0.2027057340127559,,,,
2020-12-31,2021-02-16,515907000,1752748000,2.88,,,804351000,,0.29434179927747744,,,,
2021-12-31,2022-02-15,802939000,1909445000,4.72,,,920608000,,0.42050910081201603,,,,
2022-12-31,2023-02-15,565338000,1673191000,3.53,,,825725000,,0.33788013442577686,,,,
2023-12-31,2024-02-13,537317000,1541264000,3.53,,,869043000,,0.34862100198278817,,,,
2024-12-31,2025-02-13,518648000,1678005000,3.53,,,944912000,,0.3090860873477731,,,,
2025-12-31,2026-02-12,542614000,1638271000,3.8,,,942798000,,0.3312113807788821,,,,
