fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-20,19585,4714665,-1.32,,940357,,2374.0,0.00415405972640686,,,,0.19945361971635311
2012-12-31,2013-03-20,-3857024,854484,-14.1,,3901551,,2309.0,-4.513863337405967,,,,4.56597314870729
2013-12-31,2014-03-31,-17965000,48302000,,,1551000,,,-0.37193076891226035,,,,0.03211047161608215
2014-12-31,2015-03-30,-30532000,53586000,,,1637000,,4000.0,-0.5697756876796178,,,,0.030549023998805658
2015-12-31,2016-03-29,-51465000,8750000,-24.98,,4944000,,2000.0,-5.881714285714286,,,,0.5650285714285714
2016-12-31,2017-03-31,-6476000,5318000,6.51,,5959000,70000.0,4000.0,-1.2177510342233921,,66000.0,,1.120534035351636
2017-12-31,2018-03-30,-3306000,4106000,-0.6,,4866000,-3272000.0,,-0.8051631758402338,,,,1.1850949829517778
2018-12-31,2019-03-12,1727000,12098000,0.21,,1153000,-2729000.0,36000.0,0.14275086791205158,,-2765000.0,,0.09530500909241196
2019-12-31,2020-02-03,-4183000,10532000,-1.67,,750000,-3017000.0,,-0.39717052791492596,,,,0.07121154576528675
2020-12-31,2021-03-25,-12337000,29618000,,,877000,-4021000.0,,-0.4165372408670403,,,,0.029610372071037883
2021-12-31,2022-03-28,-7171000,101595000,-1.48,,1061000,-6603000.0,,-0.07058418229243565,,,,0.010443427334022344
2022-12-31,2023-03-31,-22107000,73767000,-4.91,,2469000,-10597000.0,,-0.29968685184432065,,,,0.03347025092521046
2023-12-31,2024-04-01,-22882000,52923000,-3.95,,4635000,-22232000.0,427000.0,-0.43236400052907054,,-22659000.0,,0.08758006915707726
2024-12-31,2025-04-15,-14703000,39853000,-2.38,,7272000,-15118000.0,,-0.3689308207663162,,,,0.18247057937921862
