fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-25,-12336000,-19446000,,,10460000,-15998000,271000,0.6343721073742672,,-16269000,,
2020-12-31,2021-03-25,-45361000,261721000,-2.93,,7722000,-36894000,294000,-0.17331815177230714,,-37188000,,0.029504701571520818
2021-12-31,2022-03-09,-58744000,243174000,-2.52,,12077000,-62148000,1024000,-0.24157187857254475,,-63172000,,0.04966402658178917
2022-12-31,2023-03-03,-104679000,277423000,-4.15,,29358000,-70062000,1241000,-0.3773263211774078,,-71303000,,0.1058239583596169
2023-12-31,2024-02-28,-152992000,332213000,-5.2,,37812000,-124508000,2464000,-0.4605238205609052,,-126972000,,0.11381854412681021
2024-12-31,2025-02-26,-187353000,571553000,-5.0,,44333000,-160869000,1931000,-0.327796372339923,,-162800000,,0.0775658600339776
2025-12-31,2026-03-04,87014000,303132000,2.3,,34889000,107505000,1551000,0.2870498660649486,,105954000,,0.11509507409313434
