fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-03-31,2018-05-29,-123000000,1888000000,-0.88,,6497000000,978000000,246000000,-0.06514830508474577,,732000000,,3.441207627118644
2018-03-31,2018-05-29,1751000000,13487000000,6.04,,20084000000,3243000000,224000000,0.12982872395640246,,3019000000,,1.4891376881441387
2019-03-31,2019-06-13,1257000000,11402000000,4.47,,17849000000,1783000000,297000000,0.1102438168742326,,1486000000,,1.565427118049465
2020-03-31,2020-06-01,-5369000000,4785000000,-20.76,,20877000000,2350000000,350000000,-1.1220480668756532,,2000000000,,4.363009404388714
2021-03-31,2021-05-28,-149000000,4973000000,-0.59,,16730000000,124000000,261000000,-0.02996179368590388,,-137000000,,3.3641664990951137
2022-03-31,2022-05-26,718000000,5052000000,2.81,,14764000000,1501000000,254000000,0.1421219319081552,,1247000000,,2.9224069675376088
2023-03-31,2023-05-19,-568000000,3497000000,-2.48,,12025000000,1415000000,267000000,-0.1624249356591364,,1148000000,,3.4386617100371746
2024-03-31,2024-05-17,91000000,2811000000,0.46,,10805000000,1361000000,182000000,0.03237282106012095,,1179000000,,3.8438278192813944
2025-03-31,2025-05-15,389000000,3229000000,2.1,,9715000000,1398000000,248000000,0.12047073397336637,,1150000000,,3.008671415298854
2026-03-31,2026-05-08,18000000,2941000000,0.1,,9681000000,1248000000,212000000,0.006120367222033322,,1036000000,,3.291737504250255
