fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-29,3800000,249429000,0.08,,,40654000,1928000,0.015234796274691395,,38726000,,
2016-12-31,2018-03-29,-6071000,330998000,-0.12,,519953000.0,39540000,1164000,-0.01834150055287343,,38376000,,1.5708644765225168
2017-12-31,2018-03-29,25826000,231183000,0.43,,561439000.0,96169000,5105000,0.11171236639372273,,91064000,,2.428547946864605
2018-12-31,2019-03-15,63704000,455548000,0.9,,345963000.0,134345000,2546000,0.1398403680841536,,131799000,,0.7594435712592307
2019-12-31,2020-03-13,92491000,537871000,1.26,,1215438000.0,227384000,5239000,0.17195758834367347,,222145000,,2.2597202674990844
2020-12-31,2021-03-15,212522000,707541000,2.88,,1023188000.0,250616000,8059000,0.3003670458673066,,242557000,,1.4461183168183893
2021-12-31,2022-03-14,278389000,929927000,3.75,,1649819000.0,376196000,12674000,0.2993665094141798,,363522000,,1.774138185040331
2022-12-31,2023-03-06,275511000,1065410000,3.81,,1475489000.0,335211000,5245000,0.2585962211730695,,329966000,,1.3849025257881942
2023-12-31,2024-02-29,213157000,1053001000,3.12,,1489615000.0,330291000,5169000,0.2024281078555481,,325122000,,1.4146377828701018
2024-12-31,2025-02-28,288864000,1121637000,4.38,,1425954000.0,339979000,1278000,0.25753786652901073,,338701000,,1.2713150511261664
2025-12-31,2026-02-26,330062000,2424729000,4.08,,1823121000.0,385485000,4157000,0.13612325336150968,,381328000,,0.751886499480973
