fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,-52025000,528226000,-1.73,,,131599000,9774000,-0.09849004024792418,,121825000,,
2010-12-31,2011-02-25,-91068000,440853000,-3.01,,,69243000,8470000,-0.2065722587801376,,60773000,,
2011-12-31,2012-02-24,16523000,459936000,0.54,,,46695000,11552000,0.03592456341751896,,35143000,,
2012-12-31,2013-02-22,12645000,476822000,0.41,,,50081000,11351000,0.0265193300644685,,38730000,,
2013-12-31,2014-02-20,-5633000,471749000,-0.18,,,60295000,14940000,-0.011940671840321866,,45355000,,
2014-12-31,2015-02-24,-81824000,387229000,-2.63,,,32542000,23291000,-0.21130648789217749,,9251000,,
2015-12-31,2016-02-18,23448000,410086000,0.74,,,86684000,12373000,0.05717825041576645,,74311000,,
2016-12-31,2017-02-21,33675000,460880000,1.05,,,122738000,10779000,0.0730667418850894,,111959000,,
2017-12-31,2018-02-27,62560000,531719000,1.94,,,70070000,11399000,0.1176561303997036,,58671000,,
2018-12-31,2019-02-27,63809000,596693000,1.96,,,97545000,12457000,0.10693773850204376,,85088000,,
2019-12-31,2020-02-28,65091000,673964000,1.99,,,129935000,11184000,0.09657934251681098,,118751000,,
2020-12-31,2021-02-25,64566000,743805000,1.96,,,89104000,13068000,0.0868050093774578,,76036000,,
2021-12-31,2022-02-23,75629000,825258000,2.29,,,23070000,17705000,0.09164285593111487,,5365000,,
2022-12-31,2023-02-22,82406000,822099000,2.56,,,102691000,20138000,0.10023853574812766,,82553000,,
2023-12-31,2024-02-21,110533000,914998000,3.59,,,218476000,14997000,0.12080135694285671,,203479000,,
2024-12-31,2025-02-19,137340000,1048034000,4.46,,,174264000,20475000,0.13104536684878543,,153789000,,
2025-12-31,2026-02-26,-44388000,950398000,-1.48,,,167001000,46413000,-0.04670464373872841,,120588000,,
