fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,75725000,357298000,1.78,,90398000,86873000,3424000,0.21193793416140028,,83449000,,0.25300449484743825
2011-12-31,2012-02-29,97319000,474876000,2.25,,165028000,74968000,15477000,0.20493560424194948,,59491000,,0.3475180889326898
2012-12-31,2013-03-01,119626000,626580000,2.71,,177639000,143341000,20102000,0.1909189568770149,,123239000,,0.2835056975964761
2013-12-31,2014-02-27,132007000,678517000,1.98,,201401000,155453000,20746000,0.1945522367162503,,134707000,,0.2968252821963193
2014-12-31,2015-02-26,111880000,669255000,1.76,,241706000,151975000,18341000,0.16717095875264287,,133634000,,0.36115680869026007
2015-12-31,2016-02-26,112938000,678404000,1.85,,235722000,134720000,19459000,0.16647602313665602,,115261000,,0.34746552201932773
2016-12-31,2017-02-28,120911000,740867000,2.03,,231975000,153604000,15897000,0.16320203221360918,,137707000,,0.3131128799096194
2017-12-31,2018-03-01,117948000,802821000,2.04,,248229000,157935000,14775000,0.14691693416091509,,143160000,,0.30919594778910864
2018-12-31,2019-02-28,129136000,805814000,1.5,,257888000,154376000,12450000,0.1602553442854058,,141926000,,0.3200341518017806
2019-12-31,2020-03-02,141311000,828501000,1.69,,437423000,233780000,18311000,0.1705622564124847,,215469000,,0.5279691877257843
2020-12-31,2021-03-16,-18397000,776586000,-0.23,,347392000,44206000,6562000,-0.023689584926846478,,37644000,,0.4473322980326712
