fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2022-03-11,-58200000,-198406000,,,,-15428000,4908000,0.29333790308760826,,-20336000,,
2020-12-31,2022-03-11,-47695000,-213717000,,,169516000.0,50273000,2375000,0.22316895707875367,,47898000,,
2021-12-31,2022-03-11,-163929000,1573426000,,,256952000.0,56972000,2743000,-0.10418602463668454,,54229000,,0.1633073306275605
2022-12-31,2023-02-28,-184780000,1472956000,,,297390000.0,-12966000,2319000,-0.12544841801112863,,-15285000,,0.20190012464730786
2023-12-31,2024-02-28,-222962000,1243395000,,,346296000.0,21104000,762000,-0.1793171116177884,,20342000,,0.27850843858950697
2024-12-31,2025-02-26,27287000,1085018000,,,378186000.0,58170000,2418000,0.025148891539126538,,55752000,,0.34855274290380434
2025-12-31,2026-02-24,-13925000,761957000,,,763076000.0,162623000,1835000,-0.01827530949909247,,160788000,,1.0014685868100168
