fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-03-28,-25162,-162,,,416433,-16688.0,,155.320987654321,,,,
2016-12-31,2017-03-28,-208698,5000001,,,11328360,-562233.0,1361000.0,-0.04173959165208167,,-1923233.0,,2.2656715468656907
2017-12-31,2018-03-14,-2093913,5000008,-0.07,,14778722,-586604.0,2426000.0,-0.41878192994891206,,-3012604.0,,2.9557396708165267
2018-12-31,2019-03-18,-64831000,47041000,-0.94,,116637000,-60739000.0,1857000.0,-1.3781807359537426,,-62596000.0,,2.4794753512893006
2019-12-31,2020-03-09,-40454000,55583000,-0.44,,165104000,-33528000.0,5984000.0,-0.7278124606444416,,-39512000.0,,2.970404620117662
2020-12-31,2021-03-16,17949000,146084000,0.16,,148410000,6801000.0,21145000.0,0.12286766517893814,,-14344000.0,,1.0159223460474796
2021-12-31,2022-03-01,94902000,242035000,0.71,,201224000,61978000.0,31220000.0,0.39210031606998985,,30758000.0,,0.8313838907596008
2022-03-31,2023-03-01,-913000,241528000,,,194744000,,,-0.0037801000298102083,,,,0.8062998906959028
2022-12-31,2023-03-01,15532000,265669000,0.12,,183690000,24859000.0,33898000.0,0.058463727420210866,,-9039000.0,,0.691424291129187
2023-12-31,2024-02-29,4945000,278663000,0.04,,181362000,30917000.0,24364000.0,0.017745448803752204,,6553000.0,,0.650829137703965
2024-12-31,2025-02-27,861000,262897000,-0.01,,112570000,14208000.0,10032000.0,0.0032750468814782977,,4176000.0,,0.4281905080697003
2025-12-31,2026-02-26,37032000,300129000,0.15,,164812000,-10309000.0,14151000.0,0.12338694361424588,,-24460000.0,,0.5491372043354691
