fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2025-02-13,-158550000,-379064000,-2.77,,,-94021000,6233000,0.41826710001477324,,-100254000,,
2023-12-31,2025-02-13,-90824000,-412922000,-1.54,,155897000.0,-75114000,9724000,0.21995437394955947,,-84838000,,
2024-12-31,2025-02-13,-484276000,2130749000,-3.33,,205846000.0,222068000,6248000,-0.22727970305277628,,215820000,,0.0966073432393961
2025-12-31,2026-02-06,529721000,2929038000,2.62,,310135000.0,690875000,6706000,0.18085152872717936,,684169000,,0.10588288714588202
