fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-03,2011-12-27,-9612000,7024000,,,3826000,-876000.0,116000,-1.3684510250569477,,-992000.0,,0.5447038724373576
2011-10-02,2011-12-27,591000,7702000,,,1795000,1114000.0,31000,0.07673331602181252,,1083000.0,,0.23305634900025968
2012-09-30,2012-12-19,-368000,7590000,-0.0018,,4608000,848000.0,96000,-0.048484848484848485,,752000.0,,0.6071146245059289
2013-09-29,2013-12-20,137000,7855000,0.0002,,5282000,,121000,0.017441120305537874,,,,0.6724379376193508
2014-09-28,2014-12-23,-2062000,5898000,-0.0125,,2849000,,40000,-0.34961003730077994,,,,0.4830451000339098
2015-09-27,2015-12-15,491000,8158000,,,3388000,,2100000,0.060186320176513854,,,,0.4152978671242952
2016-10-02,2016-12-23,-236000,10358000,,,2403000,-539000.0,34000,-0.022784321297547788,,-573000.0,,0.23199459355087854
2017-10-01,2017-12-20,-304000,5946000,-0.06,,8081000,16000.0,149000,-0.051126807938109656,,-133000.0,,1.3590649175916583
2018-09-30,2018-12-20,1394000,6344000,0.11,,6343000,1039000.0,167000,0.21973518284993696,,872000.0,,0.9998423707440101
2019-09-29,2019-12-16,5668000,12208000,0.45,,5348000,160000.0,143000,0.4642857142857143,,17000.0,,0.4380733944954128
2020-09-27,2020-12-17,1825000,13976000,0.14,,6369000,3911000.0,152000,0.13058099599313108,,3759000.0,,0.45570978820835717
2021-10-03,2021-12-20,2131000,15714000,0.18,,5141000,481000.0,274000,0.1356115565737559,,207000.0,,0.3271604938271605
2022-10-02,2022-12-19,1283000,12408000,0.16,,6129000,2042000.0,257000,0.10340103159252095,,1785000.0,,0.49395551257253384
2023-10-01,2023-12-18,2263000,14860000,0.34,,7359000,-296000.0,376000,0.15228802153432033,,-672000.0,,0.49522207267833107
2024-09-29,2024-12-19,3768000,18808000,0.55,,6710000,1781000.0,681000,0.20034028073160356,,1100000.0,,0.35676307954062103
2025-09-28,2025-12-17,5147000,24291000,0.74,,5765000,6931000.0,494000,0.2118891770614631,,6437000.0,,0.2373306986126549
