fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-40763000,463785000,-2.17,,,17610000,,-0.08789201893118578,,,,
2010-12-31,2012-03-15,6909000,454408000,0.48,,3716440000.0,81051000,,0.015204397809897713,,,,8.178641221105263
2011-12-31,2012-03-15,25252000,514467000,0.34,,3658609000.0,85484000,,0.049083809068414495,,,,7.111455156501777
2012-12-31,2013-03-15,45122000,552236000,1.41,,3752585000.0,70269000,,0.08170782056946668,,,,6.795256013733259
2013-12-31,2014-03-14,44530000,634923000,1.41,,4802339000.0,183131000,,0.07013448874902942,,,,7.563655750382329
2014-12-31,2015-02-27,60162000,726827000,1.65,,5097300000.0,75840000,,0.08277347979643024,,,,7.013085644864597
2015-12-31,2016-02-29,65384000,850509000,1.72,,5910494000.0,56660000,,0.07687631759334704,,,,6.949360912112629
2016-12-31,2017-03-01,81051000,901657000,1.98,,6309954000.0,106860000,,0.08989116704023814,,,,6.998175581179983
2017-12-31,2018-03-01,96070000,1303463000,2.12,,8064015000.0,126502000,,0.07370366477606193,,,,6.186608288842875
2018-12-31,2019-02-27,159139000,1408260000,3.22,,8476456000.0,180235000,,0.11300399074034624,,,,6.019098745970204
2019-12-31,2020-02-28,164460000,1786437000,3.19,,10670817000.0,178407000,,0.09206034133865341,,,,5.973240030294939
2020-12-31,2021-03-01,148600000,1875645000,2.74,,12191565000.0,204811000,,0.07922607956196402,,,,6.4999320233839555
2021-12-31,2022-03-01,205531000,1912571000,3.81,,13540578000.0,207382000,,0.1074632000589782,,,,7.07977795334134
2022-12-31,2023-03-01,222089000,2034770000,3.81,,15903536000.0,268045000,,0.10914697975692585,,,,7.8158887736697515
2023-12-31,2024-02-29,223786000,2247713000,3.73,,16158174000.0,258833000,,0.09956164332368056,,,,7.188717598732579
2024-12-31,2025-02-24,201402000,2304983000,3.41,,16006986000.0,266210000,,0.08737678325610211,,,,6.944513690556503
2025-12-31,2026-02-25,226001000,2466667000,3.88,,16558434000.0,283646000,,0.0916220146456737,,,,6.712877741503008
