fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-30,-4713,20287,0.0,,178286,-2213,,-0.23231626164538868,,,,8.788189480948391
2021-12-31,2022-03-30,-474585,-5545737,-0.05,,6279079,-528283,,0.08557654284723563,,,,
2022-12-31,2023-03-31,-3698144,-10872752,,,11730858,-1222521,4411.0,0.34012952746461983,,-1226932.0,,
