fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-16,-681728,49313,,,,-945313,,-13.824508750228135,,,,
2012-12-31,2013-04-16,-1999623,2452848,,,,-2093214,8288.0,-0.815224995596955,,-2101502.0,,
2013-12-31,2014-03-20,-2947608,4301067,,,,-3821598,877522.0,-0.6853201775280413,,-4699120.0,,
2014-01-31,2014-09-19,-243644,4450938,,,818001.0,-714241,52672.0,-0.054739922236616195,,-766913.0,,0.18378171073153568
2015-01-31,2015-05-01,-4060476,2162616,,26047376.0,4772981.0,-5007364,316831.0,-1.8775760467877793,0.08302625185738478,-5324195.0,-0.2044042747338542,2.2070404547085567
2016-01-31,2016-04-21,-3511618,623323,,,5170747.0,-1260259,208226.0,-5.633705157679085,,-1468485.0,,8.295453560994861
2017-01-31,2017-03-23,-289140,999376,-0.02,,5319610.0,482792,476867.0,-0.28932053601447305,,5925.0,,5.322931509261779
2018-01-31,2018-05-16,319740,-1934690,0.01,,9207035.0,1315500,1474816.0,-0.16526678692710461,,-159316.0,,
2019-01-31,2019-04-23,550048,-1182148,0.02,,8946468.0,1443408,1033724.0,-0.46529537756693745,,409684.0,,
2020-01-31,2020-04-23,1532694,402063,0.04,,9535006.0,1814689,268106.0,3.8120742271733534,,1546583.0,,23.715203836214723
2021-01-31,2021-04-21,4067206,8309746,0.12,,5738579.0,3698540,419373.0,0.489450098715412,,3279167.0,,0.6905841646664049
2022-01-31,2022-05-27,-251926,8109818,-0.01,,21922411.0,909841,862415.0,-0.031064322281955034,,47426.0,,2.7031939557706472
2023-01-31,2023-04-26,2302674,12515078,0.06,,22070117.0,5509036,593000.0,0.1839919815122207,,4916036.0,,1.7634821772585036
2024-01-31,2024-04-24,6561000,19581000,0.17,,25520000.0,11621000,786000.0,0.3350697104335836,,10835000.0,,1.3033042234819467
2025-01-31,2025-04-08,3711000,24896000,0.09,,22166000.0,5177000,5095000.0,0.14906008997429307,,82000.0,,0.8903438303341902
2026-01-31,2026-04-14,5286000,52620000,0.13,,33078000.0,11421000,1654000.0,0.10045610034207525,,9767000.0,,0.6286202964652223
