fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-03-11,-70852000,324864000,-3.11,,1380017000,,15317000.0,-0.21809741922773837,,,,4.247983771670607
2015-12-31,2016-03-11,-28246000,554069000,-0.96,,1931447000,,13027000.0,-0.05097921017057442,,,,3.4859322575347114
2016-12-31,2017-03-08,91687000,672961000,0.87,,2510725000,-200141000.0,12544000.0,0.13624415084975205,,-212685000.0,,3.7308625611290998
2017-12-31,2018-03-06,124525000,811998000,1.15,,2638063000,-96103000.0,7956000.0,0.15335628905489915,,-104059000.0,,3.2488540612168997
2018-12-31,2019-02-28,26657000,948707000,0.23,,3340703000,-62461000.0,4951000.0,0.028098243187833546,,-67412000.0,,3.5213221785018978
2019-12-31,2020-02-27,26335000,964731000,0.21,,4168344000,-204487000.0,25345000.0,0.027297764869170786,,-229832000.0,,4.320731893139124
2020-12-31,2021-02-25,-173394000,6077911000,-1.24,,7093572000,-317972000.0,3095000.0,-0.028528551997553105,,-321067000.0,,1.1671069220987276
2021-12-31,2022-02-17,-79423000,6254736000,-0.39,,8910665000,-817186000.0,8576000.0,-0.01269805791963082,,-825762000.0,,1.4246268747393975
2022-12-31,2023-02-22,173377000,6708122000,0.8,,11089788000,-848793000.0,18203000.0,0.025845832857541946,,-866996000.0,,1.653188179940675
2023-12-31,2024-02-21,-1604497000,5230228000,-7.41,,13536224000,-820740000.0,20960000.0,-0.30677381559656675,,-841700000.0,,2.588075319087428
2024-12-31,2025-02-27,-2846167000,2554207000,-12.81,,15733674000,-766153000.0,1572000.0,-1.1143055359256318,,-767725000.0,,6.1599055988805915
2025-12-31,2026-02-26,449947000,3132484000,1.71,,17626622000,-421440000.0,,0.1436390417317375,,,,5.627042947386164
