fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-04-15,-1175,-4183,-0.0001,,113220,-104996,0.0,0.2808988764044944,,-104996.0,,
2018-12-31,2019-04-15,1791349,1853326,0.179,,2289350,-790332,70330.0,0.9665590403415265,,-860662.0,,1.2352656791088021
2019-09-30,2020-05-14,-371994,1644486,-0.0301,,2732404,309229,,-0.22620685125929926,,,,1.6615550390821205
2019-12-31,2020-05-14,-1256752,733341,-0.1017,,2596776,266825,171053.0,-1.7137348109542492,,95772.0,,3.5410211620514875
2020-12-31,2021-04-15,-632365,2550392,-0.0538,,2374549,-129824,57153.0,-0.24794815855758645,,-186977.0,,0.9310525597633619
2021-12-31,2022-03-23,-9619079,4769964,-1.05,,2100685,251729,25067.0,-2.016593626283133,,226662.0,,0.44039850195934394
2022-12-31,2024-04-01,-4812908,6041193,-0.6111,,1958072,-1910977,0.0,-0.7966817150188713,,-1910977.0,,0.3241200868768801
2023-12-31,2024-04-01,-4289611,3179402,-0.4383,,1770316,-1061851,857870.0,-1.34918799195572,,-1919721.0,,0.5568078525458561
2024-03-31,2025-05-06,-288576,5013170,-0.0241,,1517207,-460994,0.0,-0.057563577536768155,,-460994.0,,0.30264423508478666
2024-06-30,2025-05-06,-204153,5609659,-0.0161,,589862,-700577,956.0,-0.036393121221806886,,-701533.0,,0.10515113307243809
2024-12-31,2025-05-06,-2354461,4179145,-0.1807,,662983,-1574709,956.0,-0.5633834193357732,,-1575665.0,,0.15864082246488218
2025-12-31,2026-04-15,-2880041,-440735,-0.2069,,7916954,-2585122,,6.534631921676291,,,,
