fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-30,382491,61707655,0.07,,,-7183349,,0.006198436806584207,,,,
2010-12-31,2012-03-30,-15613210,46024098,-3.21,,614263587.0,16855833,,-0.3392398912413232,,,,13.346564380251406
2011-12-31,2012-03-30,1663899,47931588,0.34,,580732078.0,14912356,,0.03471403868363385,,,,12.115853077932657
2012-12-31,2013-03-12,4814000,53284000,0.99,,584950000.0,7417000,,0.09034607011485624,,,,10.977967119585617
2013-12-31,2014-03-03,5205000,56269000,1.07,,575485000.0,13946000,,0.0925020881835469,,,,10.22738985942526
2014-12-31,2015-03-06,5263000,75683000,1.07,,608545000.0,5007000,,0.06954005523036877,,,,8.040709274209531
2015-12-31,2016-03-11,7619000,81241000,1.19,,651830000.0,8615000,,0.09378269592939525,,,,8.023411824078975
2016-12-31,2017-03-10,8784000,86548000,1.38,,729457000.0,14026000,,0.10149281323658547,,,,8.428351897213107
2017-12-31,2018-03-09,11065000,94000000,1.74,,782627000.0,9803000,,0.11771276595744681,,,,8.325819148936171
2018-12-31,2019-03-08,11638000,130435000,1.51,,856393000.0,13850000,,0.08922451795913673,,,,6.5656687238854605
2019-12-31,2020-03-06,11973000,136094000,1.51,,902483000.0,18829000,,0.08797595779387776,,,,6.631320998721472
2020-12-31,2021-03-08,14944000,142923000,1.96,,1114916000.0,23907000,,0.10455979793315281,,,,7.80081582390518
2021-12-31,2022-03-07,18277000,144929000,2.56,,1185925000.0,17257000,,0.1261100262887345,,,,8.182799853721477
2022-12-31,2023-03-07,12521000,118428000,1.77,,1217205000.0,25569000,,0.1057266862566285,,,,10.278017023001317
2023-12-31,2024-03-08,12095000,124342000,1.75,,1218907000.0,13989000,,0.09727204001865822,,,,9.802858245805922
2024-12-31,2025-03-07,11470000,127508000,1.72,,1252009000.0,9451000,,0.08995514006964268,,,,9.81906233334379
2025-12-31,2026-03-06,13974000,141236000,2.19,,1404131000.0,24039000,,0.09894077997111218,,,,9.941735818063384
