fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,4627431,64657732,0.49,,487738686,,966072,0.07156809954299047,,,,7.543393046944486
2011-12-31,2012-03-30,5860595,70402006,0.61,,541769652,,4323927,0.08324471606675525,,,,7.69537237333834
2012-12-31,2013-03-28,5780855,69968724,0.69,,590612032,,821351,0.08262055772233319,,,,8.441086220180319
2013-12-31,2014-03-27,5886194,64516929,0.74,,607335613,,448676,0.09123487573315835,,,,9.413585277749348
2014-12-31,2015-03-24,7122000,75041000,0.89,,674624000,,1556000,0.0949081168960968,,,,8.99007209392199
2015-12-31,2016-03-30,4908000,78263000,0.61,,818775000,,1418000,0.06271162618350945,,,,10.461840205461074
2016-12-31,2017-03-27,7665000,82450000,0.95,,919660000,9906000.0,663000,0.09296543359611886,,9243000.0,,11.154154032747119
2017-12-31,2018-03-15,9094000,90767000,1.13,,944085000,9399000.0,2193000,0.10019059790452477,,7206000.0,,10.401192063194774
2018-12-31,2019-03-11,11537000,99038000,1.42,,995849000,13033000.0,1646000,0.11649063995638038,,11387000.0,,10.055221228215432
2019-12-31,2020-03-13,12489000,112570000,1.54,,1035215000,17209000.0,1383000,0.11094430132362086,,15826000.0,,9.196189037931953
2020-12-31,2021-03-31,13687000,129694000,1.68,,1381784000,19240000.0,1740000,0.10553302388699555,,17500000.0,,10.654186007062778
2021-12-31,2022-03-31,16337000,142612000,2.0,8239099.0,1821866000,11271000.0,978000,0.11455557737076824,17.309174219171297,10293000.0,1.2492870883090492,12.77498387232491
2022-12-31,2023-03-29,22902000,126626000,2.79,,1841720000,23320000.0,1190000,0.18086332980588504,,22130000.0,,14.544564307488194
2023-12-31,2024-04-01,30848000,166092000,3.75,8293168.0,1676330000,33059000.0,1894000,0.18572839149387085,20.027569681453457,31165000.0,3.7579125371631203,10.09277990511283
2024-12-31,2025-03-31,24948000,183436000,3.02,8357211.0,1717168000,25636000.0,1779000,0.13600383785080356,21.94942786534886,23857000.0,2.854660484221351,9.361128677031772
2025-12-31,2026-03-25,23913000,207975000,2.88,,1815141000,28667000.0,4108000,0.11498016588532275,,24559000.0,,8.727688424089434
