fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-23,-38395000,-81315000,,,8722000,-35447000,9763000,0.47217610526963044,,-45210000,,
2021-12-31,2022-03-23,-72721000,278526000,-4.1,,35663000,-60812000,25121000,-0.26109232172220903,,-85933000,,0.1280419063211334
2022-12-31,2023-03-08,-123665000,243376000,-2.76,,35569000,-104424000,20630000,-0.5081232331865098,,-125054000,,0.14614834659128262
2023-12-31,2024-03-18,-124084000,139424000,-1.68,,31091000,-102072000,1239000,-0.8899759008492082,,-103311000,,0.22299604085379848
2024-12-31,2025-03-10,-111129000,92854000,-1.31,,27086000,-90501000,1025000,-1.1968143537165874,,-91526000,,0.29170525771641503
2025-12-31,2026-03-11,-90597000,123265000,-0.59,,23656000,-68264000,618000,-0.734977487526873,,-68882000,,0.1919117348801363
