fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-28,-562421000,4106558000,-3.52,,,552169000,1008806000,-0.13695678960336125,,-456637000,,
2009-12-31,2011-02-28,-233083000,4005416000,-1.39,,,596156000,785265000,-0.05819195808874784,,-189109000,,
2010-12-31,2011-02-28,267827000,4132272000,1.53,,,774933000,765636000,0.0648134972722028,,9297000,,
2011-12-31,2012-02-28,309613000,4235837000,1.75,,,808357000,924858000,0.07309370025333836,,-116501000,,
2012-12-31,2013-03-01,358070000,4443268000,2.01,,,955598000,928574000,0.0805870814004467,,27024000,,
2013-12-31,2014-02-27,369264000,4727804000,2.06,,,896162000,980252000,0.07810476068804882,,-84090000,,
2014-12-31,2015-02-25,423108000,4915000000,2.35,,,1097287000,956000000,0.08608504577822991,,141287000,,
2015-12-31,2016-02-25,476000000,5049000000,2.64,,,1179000000,1160000000,0.09427609427609428,,19000000,,
2016-12-31,2017-02-21,468000000,5218000000,2.62,,,1276000000,1311000000,0.08968953622077425,,-35000000,,
2017-12-31,2018-02-20,426000000,5385000000,2.38,,,1449000000,1434000000,0.07910863509749304,,15000000,,
2018-12-31,2019-02-19,567000000,5864000000,3.15,,,1386000000,1586000000,0.09669167803547067,,-200000000,,
2019-12-31,2020-02-18,621000000,6121000000,3.43,,,1383000000,1654000000,0.10145401078255187,,-271000000,,
2020-12-31,2021-02-24,709000000,6454000000,3.91,,,1426000000,1822000000,0.10985435388906105,,-396000000,,
2021-12-31,2022-02-16,1263000000,7298000000,6.95,,,1441000000,1764000000,0.17306111263359825,,-323000000,,
2022-12-31,2023-02-15,820000000,7693000000,4.51,,,1108000000,2297000000,0.1065904068633823,,-1189000000,,
2023-12-31,2024-02-14,944000000,9797000000,4.9,,,1874000000,2575000000,0.09635602735531285,,-701000000,,
2024-12-31,2025-02-19,1051000000,10332000000,5.39,,,2045000000,2856000000,0.10172280294231514,,-811000000,,
2025-12-31,2026-02-18,1111000000,10837000000,5.69,,,2059000000,3126000000,0.10251914736550706,,-1067000000,,
