fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-10,131841000,1554661000,,,,246155000,,0.0848036967544693,,,,
2009-12-31,2011-02-10,131127000,1488009000,,,1426778000.0,226707000,,0.08812245087227295,,,,0.9588503832974129
2010-12-31,2011-02-10,130784000,1846965000,1.01,118058988.0,1688625000.0,243368000,,0.07081022109244084,15.644425141099804,,,0.9142701675451349
2011-12-31,2012-02-13,157032000,2254854000,1.05,,2164535000.0,298952000,,0.06964175951081533,,,,0.9599446349963235
2012-12-31,2013-02-14,159152000,2412794000,0.86,,3030569000.0,326469000,,0.06596170249097105,,,,1.2560413363096892
2013-12-31,2014-02-14,245564000,5385447000,1.06,,4503083000.0,518906000,,0.04559770061798027,,,,0.836157704272273
2014-12-31,2015-02-18,270635000,5613401000,,,5371523000.0,627692000,,0.04821230480416418,,,,0.9569106144385552
2015-12-31,2016-02-11,283766000,6531596000,,,5312537000.0,692303000,,0.0434451242850905,,,,0.8133597056523398
2016-12-31,2017-02-23,315571000,6766804000,,,6365818000.0,804045000,,0.046635161887354795,,,,0.9407421878925413
2017-12-31,2018-02-22,318798000,7371501000,,,6667458000.0,875850000,,0.04324736576716194,,,,0.9044912291268766
2018-12-31,2019-02-22,363614000,8088742000,1.26,,7139505000.0,940742000,,0.044953096538373954,,,,0.8826471409274768
2019-12-31,2020-02-24,436482000,9774456000,1.38,,8750638000.0,1068937000,,0.044655375194281914,,,,0.89525575643289
2020-12-31,2021-02-23,395486000,10985483000,1.14,,9722555000.0,1115543000,,0.036000783943682765,,,,0.8850366433592406
2021-12-31,2022-02-23,359456000,25052574000,0.87,,18008102000.0,1322189000,,0.014348066589884138,,,,0.7188124461781851
2022-12-31,2023-02-22,869408000,28713149000,1.42,,20829803000.0,2563856000,,0.030279089207526488,,,,0.7254447431035864
2023-12-31,2024-02-21,872309000,32941467000,1.26,,24672388000.0,2958769000,,0.02648057537935393,,,,0.7489766014367241
2024-12-31,2025-02-25,860772000,38840738000,0.98,,29783353000.0,3573276000,,0.022161576847484207,,,,0.7668070828108364
2025-12-31,2026-02-25,1058590000,39438695000,1.17,,32671644000.0,3994754000,,0.02684140537611602,,,,0.82841595037564
