fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-19,-9431000,-8874000,,,,-6529000,139000.0,1.0627676357899483,,-6668000.0,,
2017-12-31,2019-03-19,-35491000,-42118000,,,4142000.0,-22263000,2199000.0,0.8426563464551973,,-24462000.0,,
2018-12-31,2019-03-19,-57515000,145648000,,,11665000.0,-41886000,7672000.0,-0.39489042074041525,,-49558000.0,,0.08009035482807865
2019-12-31,2020-03-03,-76769000,141193000,,,20321000.0,-57103000,3060000.0,-0.5437167564964269,,-60163000.0,,0.14392356561585914
2020-12-31,2021-03-03,-74936000,143906000,-1.71,,17713000.0,-64023000,400000.0,-0.5207288090837074,,-64423000.0,,0.1230872930941031
2021-12-31,2022-03-08,-71136000,172672000,-1.29,,17262000.0,-59531000,1264000.0,-0.4119718309859155,,-60795000.0,,0.09996988510007412
2022-12-31,2023-03-23,-76462000,105958000,-1.29,,40687000.0,-67090000,314000.0,-0.7216255497461258,,-67404000.0,,0.38399177032409065
2023-12-31,2024-03-21,-43555000,168870000,-8.45,,10535000.0,-36861000,,-0.25792029371706043,,,,0.062385266773257536
2024-12-31,2025-03-11,-84969000,352477000,-2.55,,21531000.0,-78180000,,-0.2410625374137887,,,,0.061084836741120696
2025-12-31,2026-03-09,-162337000,493401000,-4.2,,37521000.0,-129060000,,-0.3290163578914514,,,,0.07604565049523612
