fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2024-02-28,-180029000,233705000,-4.24,,,-143106000,1386000,-0.7703258381292655,,-144492000,,
2022-12-31,2024-02-28,-52543000,338903000,-1.15,,187859000.0,-49209000,2203000,-0.1550384623328799,,-51412000,,0.554314951475791
2023-12-31,2024-02-28,-55287000,368843000,-1.13,,228158000.0,2940000,5425000,-0.1498930439238375,,-2485000,,0.6185775519665548
2024-12-31,2025-02-26,-51087000,360716000,-1.02,,648790000.0,26061000,5173000,-0.1416266536555074,,20888000,,1.7986171946905598
2025-12-31,2026-02-25,-35514000,381033000,-0.71,,686236000.0,-10712000,4340000,-0.09320452559227153,,-15052000,,1.8009883658370798
