fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-02-27,2070000,-6427000,0.02,,,,353000,-0.3220787303563093,,,,
2015-12-31,2017-02-27,1393000,-5649000,-0.15,,9695000.0,2399000.0,592000,-0.24659231722428748,,1807000.0,,
2016-12-31,2017-02-27,2879000,59639000,0.15,,14296000.0,7033000.0,775000,0.04827378057982193,,6258000.0,,0.2397089153070977
2017-12-31,2018-02-26,5855000,72787000,0.31,,15660000.0,4192000.0,3746000,0.08044018849519832,,446000.0,,0.21514830945086347
2018-12-31,2019-02-28,6623000,89270000,0.34,,17801000.0,9007000.0,4196000,0.0741906575557298,,4811000.0,,0.19940629550800942
2019-12-31,2020-02-26,10971000,112595000,0.56,,39157000.0,2510000.0,5446000,0.09743771925929215,,-2936000.0,,0.3477685510013766
2020-12-31,2021-02-23,-620000,124750000,-0.03,,49337000.0,2794000.0,2059000,-0.004969939879759519,,735000.0,,0.3954869739478958
2021-12-31,2022-02-23,-11811000,128227000,-0.6,,116043000.0,2631000.0,2103000,-0.0921100860193251,,528000.0,,0.9049810102396532
2022-12-31,2023-02-21,-17866000,121400000,-0.89,,133596000.0,5209000.0,1780000,-0.14716639209225701,,3429000.0,,1.1004612850082371
2023-12-31,2024-02-20,28515000,193642000,1.23,,87796000.0,35855000.0,2324000,0.14725627704733477,,33531000.0,,0.45339337540409624
2024-12-31,2025-02-18,16960000,216597000,0.7,,81327000.0,40655000.0,2392000,0.07830210021376104,,38263000.0,,0.3754761146276264
2025-12-31,2026-02-17,19086000,218902000,0.82,,55040000.0,42811000.0,2380000,0.0871897013275347,,40431000.0,,0.2514367159733579
