fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-09,-16941000,2448000,,,18128000,-5050000,394000,-6.920343137254902,,-5444000,,7.405228758169935
2017-12-31,2018-03-09,-12039000,18947000,,,9108000,-19789000,926000,-0.6354040217448672,,-20715000,,0.4807093471261941
2018-12-31,2019-03-08,-22413000,20952000,,,7804000,-19487000,94000,-1.0697308132875143,,-19581000,,0.37247040855288277
2019-12-31,2020-03-10,-26303000,80747000,,,34516000,1317000,1082000,-0.3257458481429651,,235000,,0.4274586052732609
2020-12-31,2021-03-11,-24668000,61506000,-0.15,,38938000,-39270000,3171000,-0.4010665626117777,,-42441000,,0.6330764478262283
2021-12-31,2022-03-25,-64102000,11232000,-0.72,,53636000,-34819000,968000,-5.707086894586895,,-35787000,,4.7752849002849
2022-12-31,2023-03-27,-2582000,14922000,-0.56,,8406000,-35658000,10000,-0.1730331054818389,,-35668000,,0.5633293124246079
2023-12-31,2024-06-06,-16914000,3031000,-2.11,,8549000,-10357000,0,-5.580336522599802,,-10357000,,2.820521280105576
2024-12-31,2025-03-18,-9701000,6772000,-4.75,,8284000,-2910000,0,-1.4325162433549912,,-2910000,,1.223272297696397
2025-12-31,2026-03-25,-4946000,3926000,-0.79,,10115000,-8555000,1000,-1.259806418746816,,-8556000,,2.576413652572593
