fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,7895000,47218000,1.09,,,10606000.0,86000,0.16720318522597313,,10520000.0,,
2010-12-31,2012-02-28,11280000,60677000,1.58,,11951000.0,18277000.0,49000,0.18590240123934934,,18228000.0,,0.19696095719959786
2011-12-31,2012-02-28,14686000,70757000,2.04,,19840000.0,18548000.0,1431000,0.20755543621125824,,17117000.0,,0.2803962858798423
2012-12-31,2013-02-28,12090000,76551000,1.65,,20064000.0,13780000.0,264000,0.1579339264020065,,13516000.0,,0.26209977661950856
2013-12-31,2014-02-28,17891000,88633000,2.34,,27387000.0,21707000.0,1201000,0.2018548396195548,,20506000.0,,0.3089932643597757
2014-12-31,2015-02-26,27249000,110007000,3.45,,29867000.0,,478000,0.24770241893697673,,,,0.2715009044878962
2015-12-31,2016-02-25,27105000,133967000,3.33,,47369000.0,,815000,0.20232594594191106,,,,0.35358707741458717
2016-12-31,2017-02-23,22647000,146069000,2.77,,33609000.0,,1819000,0.15504316453183084,,,,0.23008988902504982
2017-12-31,2018-02-23,19989000,156396000,2.38,,36263000.0,48009000.0,884000,0.12781017417325252,,47125000.0,,0.23186654390137856
2018-12-31,2019-02-21,26751000,161149000,3.13,,29336000.0,31484000.0,991000,0.1660016506462963,,30493000.0,,0.18204270581883847
2019-12-31,2020-02-20,5911000,148287000,0.7,,30420000.0,32172000.0,593000,0.039861889444118496,,31579000.0,,0.20514272997632968
2020-12-31,2021-03-04,-8947000,130711000,-1.12,,18441000.0,-9770000.0,93000,-0.06844871510431409,,-9863000.0,,0.14108223485399088
2021-12-31,2022-03-04,9763000,117906000,1.23,,21699000.0,19385000.0,178000,0.08280325004664733,,19207000.0,,0.18403643580479365
2022-12-31,2023-03-13,-4628000,110648000,-0.59,,35779000.0,51490000.0,320000,-0.04182633215241125,,51170000.0,,0.3233587593087991
2023-12-31,2024-03-07,10571000,120401000,1.17,,32721000.0,-1185000.0,147000,0.08779827410071345,,-1332000.0,,0.27176684579031735
2024-12-31,2025-03-05,2211000,120291000,0.26,,27657000.0,21122000.0,109000,0.018380427463401253,,21013000.0,,0.22991745018330548
2025-12-31,2026-03-04,7077000,125615000,0.79,,35575000.0,18922000.0,86000,0.05633881303984397,,18836000.0,,0.283206623412809
