fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-24,-2324629,-8387619,,,9579796,-1209846,5192000,0.2771500469918817,,-6401846,,
2022-12-31,2023-03-28,-54503000,-1096616000,-0.23,,13057000,-77089000,1846000,0.049701080414657456,,-78935000,,
2023-12-31,2024-03-22,-35468000,-1103396000,,,29216000,-90069000,34197000,0.03214439784084771,,-124266000,,
2024-12-31,2025-03-17,-61186000,-994954000,,,39436000,-126351000,29509000,0.06149631038218852,,-155860000,,
2025-12-31,2026-03-18,-68986000,-1011197000,,,34781000,-120117000,15196000,0.06822211695643876,,-135313000,,
