fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-03-01,1182500000,4935500000,1.65,,,1791000000,136300000,0.23959072029176376,,1654700000,,
2008-12-31,2010-03-01,-70000000,4215300000,-0.1,,14035200000.0,1549200000,98500000,-0.016606172751642823,,1450700000,,3.3295850829122484
2009-12-31,2010-03-01,1057500000,5748600000,1.57,,14300700000.0,1486800000,66600000,0.18395783321156456,,1420200000,,2.4876839578332115
2010-12-31,2011-03-01,1068300000,6048900000,1.61,,15101400000.0,1679300000,64700000,0.17661062341913406,,1614600000,,2.496553092297773
2011-12-31,2012-02-28,1015500000,5806700000,1.59,,16038100000.0,1497900000,78900000,0.17488418550984208,,1419000000,,2.761999070039782
2012-12-31,2013-02-26,902300000,6007000000,1.48,,16687700000.0,1691400000,127700000,0.15020809056101214,,1563700000,,2.7780422840019976
2013-12-31,2014-02-26,1165400000,6189500000,1.93,,18218700000.0,1899900000,140400000,0.18828661442765976,,1759500000,,2.943484934162695
2014-12-31,2015-03-02,1281000000,6928600000,2.15,,18859000000.0,1725600000,108100000,0.18488583552232773,,1617500000,,2.721906301417314
2015-12-31,2016-02-29,1267600000,7289400000,2.15,,22065000000.0,2292900000,130700000,0.1738963426345104,,2162200000,,3.026998106840069
2016-12-31,2017-03-01,1031000000,7957100000,1.76,,24986700000.0,2701900000,215000000,0.12956981814982846,,2486900000,,3.140176697540561
2017-12-31,2018-02-27,1592200000,9284800000,2.72,,28912700000.0,3756800000,155700000,0.17148457694296054,,3601100000,,3.113981992073066
2018-12-31,2019-02-27,2615300000,10821800000,4.42,,35538700000.0,6284800000,266000000,0.24166959285885897,,6018800000,,3.283991572566486
2019-12-31,2020-03-02,3970300000,13673200000,6.72,,40996500000.0,6261600000,363500000,0.2903709446215955,,5898100000,,2.9983105637305094
2020-12-31,2021-03-01,5704600000,17038600000,9.66,,47059700000.0,6905600000,223500000,0.3348045027173594,,6682100000,,2.761946404047281
2021-12-31,2022-02-28,3350900000,18231600000,5.66,,52900700000.0,7761700000,243500000,0.1837962658241734,,7518200000,,2.9015939358037692
2022-12-31,2023-02-27,721500000,15891000000,1.18,,59574000000.0,6848800000,292000000,0.04540305833490655,,6556800000,,3.74891447989428
2023-12-31,2024-02-26,3902400000,20277100000,6.58,,68413700000.0,10643300000,252000000,0.19245355598187117,,10391300000,,3.373939074127957
2024-12-31,2025-03-03,8480000000,25591000000,14.4,,80154000000.0,15119000000,285000000,0.3313664960337619,,14834000000,,3.132116759798367
2025-12-31,2026-03-02,11308000000,30323000000,19.23,,92716000000.0,17548000000,348000000,0.37291824687530917,,17200000000,,3.0576130330112457
