fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-16,6028000,88091000,,,78833000,10703000.0,612000,0.06842923794712286,,10091000.0,,0.8949041332258687
2011-12-31,2012-03-16,-1981000,86441000,-0.18,,68251000,15947000.0,551000,-0.022917365601971287,,15396000.0,,0.7895674506310663
2012-12-31,2013-03-28,7635000,94417000,0.71,,55440000,15405000.0,1114000,0.08086467479373417,,14291000.0,,0.5871823930012604
2013-12-31,2014-03-17,19145000,113856000,1.73,,50078000,27393000.0,887000,0.16815099775154582,,26506000.0,,0.43983628442945477
2014-12-31,2015-03-16,12243000,127956000,1.1,,52847000,,6411000,0.09568132795648504,,,,0.41300915939854327
2015-12-31,2016-03-11,11623000,141726000,1.04,,50886000,4106000.0,2213000,0.08201035801476088,,1893000.0,,0.35904491765801616
2016-12-31,2017-03-15,12024000,158928000,1.06,,72102000,-743000.0,1712000,0.07565690123829659,,-2455000.0,,0.4536771368166717
2017-12-31,2018-03-14,13608000,175080000,1.17,,92030000,52771000.0,3616000,0.07772446881425633,,49155000.0,,0.5256454192369203
2018-12-31,2019-03-18,17503000,275533000,1.41,,79855000,33203000.0,5349000,0.06352415137206796,,27854000.0,,0.289820094144803
2019-12-31,2020-08-10,25237000,475592000,1.77,,161156000,12019000.0,4621000,0.053064391327019796,,7398000.0,,0.3388534710424061
2020-12-31,2021-03-01,33133000,518676000,2.08,,373906000,109411000.0,6831000,0.06387995588768325,,102580000.0,,0.7208854853511634
2021-12-31,2022-02-25,45126000,574344000,2.81,,373241000,39488000.0,4645000,0.07856963770841169,,34843000.0,,0.6498561837505049
2022-12-31,2023-02-28,46025000,633540000,2.84,,304454000,105110000.0,8300000,0.07264734665530195,,96810000.0,,0.4805600277804085
2023-12-31,2024-02-27,62516000,706694000,3.83,,317732000,112247000.0,9454000,0.08846261606862377,,102793000.0,,0.4496033643981695
2024-12-31,2025-02-25,73598000,970492000,4.23,,442142000,116434000.0,6050000,0.07583576165491318,,110384000.0,,0.4555854144083619
2025-12-31,2026-02-24,95910000,1085303000,5.22,,352005000,111507000.0,7719000,0.08837163446521386,,103788000.0,,0.324337995932933
