fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,-10197000,95640000,-1.91,,1600805000,141939000,3862000,-0.1066185696361355,,138077000,,16.737818904224174
2011-12-31,2012-03-14,3626000,96656000,0.33,,1294209000,63036000,236000,0.037514484356894556,,62800000,,13.389846465816918
2012-12-31,2013-03-15,4663000,98905000,,,1221878000,15205000,1280000,0.047146251453414896,,13925000,,12.354056923310248
2013-12-31,2014-03-10,6446000,101340000,,,1232163000,18676000,941000,0.06360765739096112,,17735000,,12.158703374777975
2014-12-31,2015-03-09,5597000,108999000,,,1223297000,3887000,720000,0.051349094945825194,,3167000,,11.223011220286425
2015-12-31,2016-03-09,10876000,120771000,,,1202687000,22199000,1371000,0.09005473168227472,,20828000,,9.958408889551299
2016-12-31,2017-03-08,7281000,113698000,,,1204492000,11493000,3924000,0.0640380657531355,,7569000,,10.593783531812345
2017-12-31,2018-03-09,5269000,108390000,,,1232449000,12924000,6561000,0.04861149552541747,,6363000,,11.370504659101393
2018-12-31,2019-03-12,10667000,117066000,,,1267450000,18294000,9483000,0.0911195394051219,,8811000,,10.826798558078348
2019-12-31,2020-03-13,13129000,125940000,1.85,,1316087000,16390000,3973000,0.1042480546291885,,12417000,,10.45011116404637
2020-12-31,2021-03-25,13841000,131047000,1.97,,1602367000,16169000,1604000,0.10561859485528093,,14565000,,12.227422222561371
2021-12-31,2022-03-25,19770000,141900000,2.95,,1587938000,20021000,1127000,0.13932346723044398,,18894000,,11.190542635658915
2022-12-31,2023-03-24,25048000,151793000,3.76,,1696376000,26543000,3576000,0.1650141969656045,,22967000,,11.175587807079378
2023-12-31,2024-03-15,15060000,161873000,2.25,,1743987000,22470000,353000,0.09303589851303182,,22117000,,10.773797977426748
2024-12-31,2025-03-20,20569000,179295000,3.15,,1793727000,22281000,1923000,0.11472154828634373,,20358000,,10.004333640090353
2025-12-31,2026-03-10,24515000,203634000,3.77,,1883819000,19374000,3969000,0.12038755806987045,,15405000,,9.251004252727933
