fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-21,-7473000,166372000,-0.22,,,35090000,1021000,-0.044917413987930664,,34069000,,
2012-12-31,2014-03-21,34914000,202634000,1.02,,1458442000.0,-8137000,1674000,0.17230079848396618,,-9811000,,7.197419978878174
2013-12-31,2014-03-21,14708000,214472000,0.43,,1732567000.0,52284000,5360000,0.06857771643850946,,46924000,,8.07828993994554
2014-12-31,2015-03-06,12732000,450237000,0.38,,1333143000.0,-2216000,1949000,0.02827844002158863,,-4165000,,2.9609805502435385
2015-12-31,2016-03-04,16570000,391930000,0.56,,1370799000.0,-12991000,2966000,0.04227795779858648,,-15957000,,3.497560788916388
2016-12-31,2017-03-03,25532000,410690000,0.93,,1379929000.0,-24062000,1085000,0.062168545618349606,,-25147000,,3.360025810221822
2017-12-31,2018-03-06,25964000,412104000,0.93,,1394297000.0,107097000,1577000,0.06300351367615942,,105520000,,3.383361966882146
2018-12-31,2019-03-06,30754000,399679000,1.11,,1515702000.0,42936000,3962000,0.07694674976668776,,38974000,,3.7922983194013193
2019-12-31,2020-03-13,35903000,393686000,1.37,,1602661000.0,-40219000,3114000,0.09119704536102376,,-43333000,,4.07091184344884
2020-12-31,2021-03-02,81145000,413118000,3.3,,1771469000.0,-100567000,1225000,0.19642087732802735,,-101792000,,4.288046030431983
2021-12-31,2022-02-28,70791000,432773000,2.96,,1783085000.0,154454000,778000,0.16357536167921752,,153676000,,4.120139195374943
2022-12-31,2023-02-28,19487000,370486000,0.89,,1661186000.0,206665000,701000,0.05259847875493271,,205964000,,4.4838023569041745
2023-12-31,2024-03-06,9375000,344056000,0.46,,1869333000.0,-27577000,700000,0.02724847117911038,,-28277000,,5.433223079963727
2024-12-31,2025-02-28,18688000,339135000,1.01,,1870473000.0,48063000,1099000,0.05510489922892064,,46964000,,5.5154230616126325
2025-12-31,2026-02-26,26402000,349392000,1.48,,1910115000.0,24183000,1165000,0.07556555387644823,,23018000,,5.466968333562303
