fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-5209000,22810000,-0.47,,,43865000.0,5575000,-0.2283647523016221,,38290000.0,,
2010-12-31,2012-03-15,15187000,46375000,1.29,,,67059000.0,3951000,0.32748247978436656,,63108000.0,,
2011-12-31,2012-03-15,29435000,65442000,2.45,,,35861000.0,12673000,0.44978759817853975,,23188000.0,,
2012-12-31,2013-03-15,31786000,101751000,2.62,,,55881000.0,29625000,0.31239005022063665,,26256000.0,,
2013-12-31,2014-03-14,43400000,159000000,3.56,,,60300000.0,30100000,0.2729559748427673,,30200000.0,,
2014-12-31,2015-03-16,45600000,185600000,3.68,,,53600000.0,25800000,0.24568965517241378,,27800000.0,,
2015-12-31,2016-03-14,48100000,205300000,3.88,,,44700000.0,36500000,0.23429128105211885,,8200000.0,,
2016-12-31,2017-03-09,31700000,226000000,2.58,,,72900000.0,28500000,0.14026548672566372,,44400000.0,,
2017-12-31,2018-03-08,28600000,276000000,2.3,,,46700000.0,27900000,0.1036231884057971,,18800000.0,,
2018-12-31,2019-03-05,53600000,299000000,4.28,,,54800000.0,45100000,0.17926421404682275,,9700000.0,,
2019-12-31,2020-03-12,38600000,335600000,3.12,,,63700000.0,40100000,0.11501787842669844,,23600000.0,,
2020-12-31,2021-03-05,-4500000,344200000,-0.37,,,69300000.0,26300000,-0.013073794305636257,,43000000.0,,
2021-12-31,2022-03-16,-24800000,314100000,-2.07,,,-43300000.0,31100000,-0.07895574657752308,,-74400000.0,,
2022-12-31,2023-03-16,-14200000,256500000,-1.16,,,,26900000,-0.055360623781676416,,,,
2023-12-31,2024-03-06,7800000,280400000,0.62,,,,28200000,0.02781740370898716,,,,
2024-12-31,2025-03-06,31800000,330800000,2.4,,,,31400000,0.09613059250302297,,,,
2025-12-31,2026-03-05,23800000,380900000,1.7,,,,40300000,0.0624835914938304,,,,
