fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,-1176000000,4814000000,-5.57,,11848000000,-1299000000,390000000.0,-0.24428749480681347,,-1689000000.0,,2.4611549646863313
2009-12-31,2010-02-26,-545000000,4044000000,-2.58,,11196000000,-162000000,187000000.0,-0.1347675568743818,,-349000000.0,,2.7685459940652817
2010-12-31,2011-02-25,1281000000,4612000000,3.99,,8815000000,744000000,194000000.0,0.2777536860364267,,550000000.0,,1.9113183000867302
2011-12-31,2012-02-22,331000000,4263000000,0.61,,8331000000,291000000,212000000.0,0.07764485104386583,,79000000.0,,1.9542575650950036
2012-12-31,2013-02-19,385000000,4070000000,0.71,,8479000000,581000000,256000000.0,0.0945945945945946,,325000000.0,,2.0832923832923833
2013-12-31,2014-02-18,563000000,6795000000,0.95,,7666000000,1004000000,261000000.0,0.0828550404709345,,743000000.0,,1.1281824871228845
2014-12-31,2015-02-13,1826000000,5304000000,3.18,,8153000000,1088000000,354000000.0,0.3442684766214178,,734000000.0,,1.5371417797888387
2015-12-31,2016-02-17,506000000,4869000000,0.89,,7617000000,1064000000,443000000.0,0.10392277675087287,,621000000.0,,1.5643869377695625
2018-12-31,2019-02-15,748000000,9046000000,0.99,,8203000000,1112000000,368000000.0,0.08268848109661729,,744000000.0,,0.9068096396197214
2019-12-31,2020-02-14,-76000000,8177000000,-0.1,,8229000000,966000000,,-0.009294362235538705,,,,1.0063593004769475
2020-12-31,2021-02-19,797000000,8731000000,1.07,,7580000000,1529000000,,0.09128393082121178,,,,0.868170885351048
2021-12-31,2022-02-18,2607000000,10767000000,3.47,,6885000000,3159000000,,0.24212872666480914,,,,0.6394538868765672
2022-12-31,2023-02-17,1880000000,10749000000,2.53,,6591000000,2832000000,,0.174899990696809,,,,0.6131733184482278
2023-12-31,2024-02-16,839000000,10236000000,1.15,,6747000000,1433000000,,0.08196561156701837,,,,0.6591441969519344
2024-12-31,2025-02-14,396000000,9721000000,0.54,,6815000000,1008000000,,0.04073654973768131,,,,0.7010595617734801
2025-12-31,2026-02-13,324000000,9426000000,0.45,,7187000000,562000000,,0.03437301082113304,,,,0.7624655208996393
