fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,130551000,645371000,2.66,,,155800000,19715000,0.20228829618932367,,136085000,,
2009-12-31,2011-02-25,115055000,776907000,2.39,,806922000.0,162300000,18288000,0.1480936585717467,,144012000,,1.0386339677722043
2010-12-31,2011-02-25,123099000,899771000,2.56,,899694000.0,176136000,20843000,0.13681147758707493,,155293000,,0.9999144226697682
2011-12-31,2012-02-24,170149000,1045189000,3.51,,1111309000.0,248626000,37971000,0.16279256670324696,,210655000,,1.063261285757887
2012-12-31,2013-02-22,251732000,1276830000,5.19,,1069525000.0,237438000,36001000,0.19715388892804836,,201437000,,0.8376408762325447
2013-12-31,2014-02-21,292235000,1585259000,3.01,,1234830000.0,235653000,41238000,0.18434527102511325,,194415000,,0.7789452701419768
2014-12-31,2015-02-20,351680000,1807242000,3.62,,1495543000.0,472385000,47662000,0.1945948577998962,,424723000,,0.8275278020320466
2015-12-31,2016-02-19,398628000,1699607000,4.1,,1598996000.0,448260000,49428000,0.23454127924867338,,398832000,,0.94080337395645
2016-12-31,2017-02-28,304887000,2205977000,3.34,,3604193000.0,449307000,50216000,0.13820950989062897,,399091000,,1.6338307244363834
2017-12-31,2018-02-26,262261000,2808868000,2.72,,3751448000.0,188811000,89466000,0.09336893011704359,,99345000,,1.3355729069504156
2018-12-31,2019-02-27,294944000,2865131000,3.05,,5780159000.0,314671000,93305000,0.10294258796543683,,221366000,,2.017415259546597
2019-12-31,2020-02-24,326700000,9956500000,1.84,,8950600000.0,1015500000,185300000,0.03281273539898559,,830200000,,0.8989705217696982
2020-12-31,2021-02-19,414400000,10122300000,2.17,,8301800000.0,783700000,136400000,0.0409393122116515,,647300000,,0.8201495707497308
2021-12-31,2022-02-17,558000000,10201000000,2.96,,8215000000.0,1073000000,130000000,0.054700519556906184,,943000000,,0.8053132045877855
2022-12-31,2023-02-15,633000000,10102000000,3.46,,8369000000.0,1038000000,149000000,0.0626608592357949,,889000000,,0.828449811918432
2023-12-31,2024-02-14,815000000,10487000000,4.53,,8464000000.0,1201000000,186000000,0.0777152665204539,,1015000000,,0.8070944979498427
2024-12-31,2025-02-12,1056000000,10091000000,6.04,,8569000000.0,1834000000,207000000,0.10464770587652364,,1627000000,,0.8491725299772074
2025-12-31,2026-02-13,1170000000,11142000000,6.83,,10879000000.0,1759000000,260000000,0.1050080775444265,,1499000000,,0.976395620175911
