fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-13,174293000,-294860000,,,1632965000,112143000,,-0.5911042528657668,,,,
2016-12-31,2018-03-13,191117000,74978000,0.09,,1591980000,215691000,,2.5489743658139723,,,,21.232628237616368
2017-12-31,2018-03-13,28362000,56505000,1.12,,2470640000,-9094000,,0.5019378816033979,,,,43.72427218830192
2018-12-31,2019-03-15,10398000,44538000,0.28,,2773770000,136292000,,0.23346355920786743,,,,62.27872827697696
2019-12-31,2020-02-28,-60591000,-32602000,-1.62,,3535476000,251934000,,1.8585056131525672,,,,
2020-12-31,2021-02-26,122345000,26774000,3.09,,3265662000,747669000,,4.569545081048779,,,,121.97139015462763
2021-12-31,2022-02-24,278461000,158057000,,,4139035000,154004000,,1.7617758150540628,,,,26.18697685012369
2022-12-31,2023-02-23,136947000,147830000,,,4552461000,189783000,,0.9263816546032605,,,,30.795244537644592
2023-12-31,2024-02-26,31044000,124584000,,,4631477000,310807000,,0.24918127528414563,,,,37.17553618442176
2024-12-31,2025-02-28,-38637000,326562000,,,4378328000,245159000,,-0.11831443952450071,,,,13.40734071937335
2025-12-31,2026-02-27,-89799000,228590000,,,4672535000,-131985000,,-0.392838706855068,,,,20.440679819764643
